Fecha,Super Familia,Familia,Codigo Producto,Projection,Stock Total,Stock_Flow
2025-11,Verano,Natura Algodón 100 gr,1528IMQ106402,25.288804621505804,494.6,320.29391967243384
2025-12,Verano,Natura Algodón 100 gr,1528IMQ106402,15.204037364368808,494.6,305.08988230806506
2025-01,Verano,Natura Algodón 100 gr,1528IMQ108257,12.803837256145808,401.9,389.09616274385417
2025-02,Verano,Natura Algodón 100 gr,1528IMQ108257,9.2592728004816,401.9,379.83688994337257
2025-03,Verano,Natura Algodón 100 gr,1528IMQ108257,10.921320580607556,401.9,368.915569362765
2025-04,Verano,Natura Algodón 100 gr,1528IMQ108257,10.118810380650404,401.9,358.7967589821146
2025-05,Verano,Natura Algodón 100 gr,1528IMQ108257,11.067815647045585,401.9,347.72894333506906
2025-06,Verano,Natura Algodón 100 gr,1528IMQ108257,9.370465571654568,401.9,338.3584777634145
2025-07,Verano,Natura Algodón 100 gr,1528IMQ108257,13.53573592543052,401.9,324.822741837984
2025-08,Verano,Natura Algodón 100 gr,1528IMQ108257,24.138138342472782,401.9,300.6846034955112
2025-09,Verano,Natura Algodón 100 gr,1528IMQ108257,27.425779787617486,401.9,273.2588237078937
2025-10,Verano,Natura Algodón 100 gr,1528IMQ108257,32.92557336887208,401.9,240.33325033902165
2025-11,Verano,Natura Algodón 100 gr,1528IMQ108257,27.418498601246807,401.9,212.91475173777485
2025-12,Verano,Natura Algodón 100 gr,1528IMQ108257,16.484443746848324,401.9,196.4303079909265
2025-01,Verano,Natura Algodón 100 gr,1528IMQ108902,21.095589525526627,0.5,-20.595589525526627
2025-02,Verano,Natura Algodón 100 gr,1528IMQ108902,15.255568654629336,0.5,-35.85115818015596
2025-03,Verano,Natura Algodón 100 gr,1528IMQ108902,17.993956923702363,0.5,-53.845115103858326
2025-04,Verano,Natura Algodón 100 gr,1528IMQ108902,16.671741916617805,0.5,-70.51685702047612
2025-05,Verano,Natura Algodón 100 gr,1528IMQ108902,18.23532204942731,0.5,-88.75217906990343
2025-06,Verano,Natura Algodón 100 gr,1528IMQ108902,15.438769753795512,0.5,-104.19094882369896
2025-07,Verano,Natura Algodón 100 gr,1528IMQ108902,22.301465044922065,0.5,-126.492413868621
2025-08,Verano,Natura Algodón 100 gr,1528IMQ108902,39.76997271960505,0.5,-166.26238658822606
2025-09,Verano,Natura Algodón 100 gr,1528IMQ108902,45.18668749396628,0.5,-211.44907408219237
2025-10,Verano,Natura Algodón 100 gr,1528IMQ108902,54.248141927056885,0.5,-265.69721600924925
2025-11,Verano,Natura Algodón 100 gr,1528IMQ108902,45.17469101854553,0.5,-310.8719070277948
2025-12,Verano,Natura Algodón 100 gr,1528IMQ108902,27.159753118013725,0.5,-338.03166014580853
2025-01,Verano,Natura Algodón 500 gr,5528IMQ200003,19.057557653111605,698.5,679.4424423468884
2025-02,Verano,Natura Algodón 500 gr,5528IMQ200003,13.781737590921528,698.5,665.6607047559668
2025-03,Verano,Natura Algodón 500 gr,5528IMQ200003,16.25557186093873,698.5,649.405132895028
2025-04,Verano,Natura Algodón 500 gr,5528IMQ200003,15.061095228899964,698.5,634.3440376661281
2025-05,Verano,Natura Algodón 500 gr,5528IMQ200003,16.47361885096893,698.5,617.8704188151592
2025-06,Verano,Natura Algodón 500 gr,5528IMQ200003,13.9472397450684,698.5,603.9231790700908
2025-07,Verano,Natura Algodón 500 gr,5528IMQ200003,20.146934283499025,698.5,583.7762447865917
2025-08,Verano,Natura Algodón 500 gr,5528IMQ200003,35.927820222773725,698.5,547.8484245638181
2025-09,Verano,Natura Algodón 500 gr,5528IMQ200003,40.82122952891983,698.5,507.0271950348982
2025-10,Verano,Natura Algodón 500 gr,5528IMQ200003,49.00726244687674,698.5,458.0199325880215
2025-11,Verano,Natura Algodón 500 gr,5528IMQ200003,40.81039202557874,698.5,417.2095405624428
2025-12,Verano,Natura Algodón 500 gr,5528IMQ200003,24.53586614702122,698.5,392.6736744154216
2025-01,Verano,Natura Algodón 500 gr,5528IMQ200209,20.90697359502668,866.5,845.5930264049733
2025-02,Verano,Natura Algodón 500 gr,5528IMQ200209,15.119168423973685,866.5,830.4738579809997
2025-03,Verano,Natura Algodón 500 gr,5528IMQ200209,17.83307272919178,866.5,812.6407852518079
2025-04,Verano,Natura Algodón 500 gr,5528IMQ200209,16.522679663066995,866.5,796.1181055887408
2025-05,Verano,Natura Algodón 500 gr,5528IMQ200209,18.07227980630075,866.5,778.04582578244
2025-06,Verano,Natura Algodón 500 gr,5528IMQ200209,15.300731519814756,866.5,762.7450942626252
2025-07,Verano,Natura Algodón 500 gr,5528IMQ200209,22.102067366280743,866.5,740.6430268963445
2025-08,Verano,Natura Algodón 500 gr,5528IMQ200209,39.414388894778114,866.5,701.2286380015664
2025-09,Verano,Natura Algodón 500 gr,5528IMQ200209,44.7826727544127,866.5,656.4459652471537
2025-10,Verano,Natura Algodón 500 gr,5528IMQ200209,53.7631086097806,866.5,602.6828566373731
2025-11,Verano,Natura Algodón 500 gr,5528IMQ200209,44.77078353962913,866.5,557.9120730977439
2025-12,Verano,Natura Algodón 500 gr,5528IMQ200209,26.91691742478485,866.5,530.9951556729591
2025-01,Verano,Natura Algodón 500 gr,5528IMQ200225,17.18364613580693,855.5,838.316353864193
2025-02,Verano,Natura Algodón 500 gr,5528IMQ200225,12.42659244219981,855.5,825.8897614219933
2025-03,Verano,Natura Algodón 500 gr,5528IMQ200225,14.65717694145054,855.5,811.2325844805428
2025-04,Verano,Natura Algodón 500 gr,5528IMQ200225,13.58015206050556,855.5,797.6524324200371
2025-05,Verano,Natura Algodón 500 gr,5528IMQ200225,14.853783578347947,855.5,782.7986488416892
2025-06,Verano,Natura Algodón 500 gr,5528IMQ200225,12.57582092694792,855.5,770.2228279147413
2025-07,Verano,Natura Algodón 500 gr,5528IMQ200225,18.16590539829636,855.5,752.056922516445
2025-08,Verano,Natura Algodón 500 gr,5528IMQ200225,32.395071833259344,855.5,719.6618506831857
2025-09,Verano,Natura Algodón 500 gr,5528IMQ200225,36.8073168567317,855.5,682.8545338264539
2025-10,Verano,Natura Algodón 500 gr,5528IMQ200225,44.18842494406689,855.5,638.666108882387
2025-11,Verano,Natura Algodón 500 gr,5528IMQ200225,36.79754499478598,855.5,601.868563887601
2025-12,Verano,Natura Algodón 500 gr,5528IMQ200225,22.123277766240857,855.5,579.7452861213601
2025-01,Verano,Natura Algodón 500 gr,5528IMQ200229,26.30824796843428,519.0,492.6917520315657
2025-02,Verano,Natura Algodón 500 gr,5528IMQ200229,19.025175029112752,519.0,473.666577002453
2025-03,Verano,Natura Algodón 500 gr,5528IMQ200229,22.44021102654009,519.0,451.22636597591287
2025-04,Verano,Natura Algodón 500 gr,5528IMQ200229,20.79128056020381,519.0,430.43508541570907
2025-05,Verano,Natura Algodón 500 gr,5528IMQ200229,22.74121676856122,519.0,407.69386864714784
2025-06,Verano,Natura Algodón 500 gr,5528IMQ200229,19.25364458380908,519.0,388.4402240633388
2025-07,Verano,Natura Algodón 500 gr,5528IMQ200229,27.8120918001002,519.0,360.62813226323857
2025-08,Verano,Natura Algodón 500 gr,5528IMQ200229,49.59701660573133,519.0,311.03111565750726
2025-09,Verano,Natura Algodón 500 gr,5528IMQ200229,56.35218575071966,519.0,254.6789299067876
2025-10,Verano,Natura Algodón 500 gr,5528IMQ200229,67.65269905905608,519.0,187.02623084773157
2025-11,Verano,Natura Algodón 500 gr,5528IMQ200229,56.33722498132593,519.0,130.6890058664056
2025-12,Verano,Natura Algodón 500 gr,5528IMQ200229,33.87084863997531,519.0,96.8181572264303
2025-01,Verano,Natura Algodón 500 gr,5528IMQ200730,16.448778874118823,723.5,707.0512211258812
2025-02,Verano,Natura Algodón 500 gr,5528IMQ200730,11.895162972112862,723.5,695.1560581537683
2025-03,Verano,Natura Algodón 500 gr,5528IMQ200730,14.030355404396346,723.5,681.125702749372
2025-04,Verano,Natura Algodón 500 gr,5528IMQ200730,12.999390033684223,723.5,668.1263127156877
2025-05,Verano,Natura Algodón 500 gr,5528IMQ200730,14.218554059673057,723.5,653.9077586560147
2025-06,Verano,Natura Algodón 500 gr,5528IMQ200730,12.038009625724204,723.5,641.8697490302906
2025-07,Verano,Natura Algodón 500 gr,5528IMQ200730,17.38903132566786,723.5,624.4807177046227
2025-08,Verano,Natura Algodón 500 gr,5528IMQ200730,31.009680307959584,723.5,593.4710373966632
2025-09,Verano,Natura Algodón 500 gr,5528IMQ200730,35.23323345587361,723.5,558.2378039407896
2025-10,Verano,Natura Algodón 500 gr,5528IMQ200730,42.29868474688655,723.5,515.939119193903
2025-11,Verano,Natura Algodón 500 gr,5528IMQ200730,35.22387949251431,723.5,480.7152397013887
2025-12,Verano,Natura Algodón 500 gr,5528IMQ200730,21.177164675738755,723.5,459.53807502565
2025-01,Verano,Natura Algodón 500 gr,5528IMQ201102,53.020672930797005,1463.5,1410.479327069203
2025-02,Verano,Natura Algodón 500 gr,5528IMQ201102,38.342636266773326,1463.5,1372.1366908024297
2025-03,Verano,Natura Algodón 500 gr,5528IMQ201102,45.22517389846,1463.5,1326.9115169039696
2025-04,Verano,Natura Algodón 500 gr,5528IMQ201102,41.90198023515935,1463.5,1285.0095366688104
2025-05,Verano,Natura Algodón 500 gr,5528IMQ201102,45.83180977239363,1463.5,1239.1777268964167
2025-06,Verano,Natura Algodón 500 gr,5528IMQ201102,38.8030853832912,1463.5,1200.3746415131257
2025-07,Verano,Natura Algodón 500 gr,5528IMQ201102,56.05146434014607,1463.5,1144.3231771729795
2025-08,Verano,Natura Algodón 500 gr,5528IMQ201102,99.95599855037752,1463.5,1044.367178622602
2025-09,Verano,Natura Algodón 500 gr,5528IMQ201102,113.57011737191128,1463.5,930.7970612506908
2025-10,Verano,Natura Algodón 500 gr,5528IMQ201102,136.34475522656132,1463.5,794.4523060241295
2025-11,Verano,Natura Algodón 500 gr,5528IMQ201102,113.53996598890129,1463.5,680.9123400352282
2025-12,Verano,Natura Algodón 500 gr,5528IMQ201102,68.26205947972677,1463.5,612.6502805555015
2025-01,Verano,Natura Algodón 500 gr,5528IMQ201302,35.65330997956805,0.0,-35.65330997956805
2025-02,Verano,Natura Algodón 500 gr,5528IMQ201302,25.783186457051784,0.0,-61.43649643661984
2025-03,Verano,Natura Algodón 500 gr,5528IMQ201302,30.41129157274592,0.0,-91.84778800936576
2025-04,Verano,Natura Algodón 500 gr,5528IMQ201302,28.17663766794846,0.0,-120.0244256773142
2025-05,Verano,Natura Algodón 500 gr,5528IMQ201302,30.819218814376963,0.0,-150.84364449169118
2025-06,Verano,Natura Algodón 500 gr,5528IMQ201302,26.09281163103735,0.0,-176.93645612272854
2025-07,Verano,Natura Algodón 500 gr,5528IMQ201302,37.691340423692594,0.0,-214.62779654642117
2025-08,Verano,Natura Algodón 500 gr,5528IMQ201302,67.21457883579326,0.0,-281.8423753822144
2025-09,Verano,Natura Algodón 500 gr,5528IMQ201302,76.36927966496506,0.0,-358.2116550471795
2025-10,Verano,Natura Algodón 500 gr,5528IMQ201302,91.68389523319937,0.0,-449.89555028037887
2025-11,Verano,Natura Algodón 500 gr,5528IMQ201302,76.3490046185474,0.0,-526.2445548989263
2025-12,Verano,Natura Algodón 500 gr,5528IMQ201302,45.9022534408604,0.0,-572.1468083397866
2025-01,Verano,Natura Algodón 500 gr,5528IMQ203401,11.488424857724093,748.0,736.5115751422759
2025-02,Verano,Natura Algodón 500 gr,5528IMQ203401,8.30801404902596,748.0,728.20356109325
2025-03,Verano,Natura Algodón 500 gr,5528IMQ203401,9.799310029280544,748.0,718.4042510639695
2025-04,Verano,Natura Algodón 500 gr,5528IMQ203401,9.07924635264021,748.0,709.3250047113293
2025-05,Verano,Natura Algodón 500 gr,5528IMQ203401,9.930754808617516,748.0,699.3942499027117
2025-06,Verano,Natura Algodón 500 gr,5528IMQ203401,8.407783342464112,748.0,690.9864665602477
2025-07,Verano,Natura Algodón 500 gr,5528IMQ203401,12.145131335425503,748.0,678.8413352248222
2025-08,Verano,Natura Algodón 500 gr,5528IMQ203401,21.658287512186217,748.0,657.1830477126359
2025-09,Verano,Natura Algodón 500 gr,5528IMQ203401,24.60817050008149,748.0,632.5748772125544
2025-10,Verano,Natura Algodón 500 gr,5528IMQ203401,29.54293841591927,748.0,603.0319387966351
2025-11,Verano,Natura Algodón 500 gr,5528IMQ203401,24.601637352180504,748.0,578.4303014444546
2025-12,Verano,Natura Algodón 500 gr,5528IMQ203401,14.790901314849553,748.0,563.6394001296051
2025-01,Verano,Natura Algodón 500 gr,5528IMQ203602,22.560424933824923,686.0,663.439575066175
2025-02,Verano,Natura Algodón 500 gr,5528IMQ203602,16.314884731669316,686.0,647.1246903345058
2025-03,Verano,Natura Algodón 500 gr,5528IMQ203602,19.243421187563715,686.0,627.881269146942
2025-04,Verano,Natura Algodón 500 gr,5528IMQ203602,17.829394223414997,686.0,610.0518749235271
2025-05,Verano,Natura Algodón 500 gr,5528IMQ203602,19.50154622331926,686.0,590.5503287002078
2025-06,Verano,Natura Algodón 500 gr,5528IMQ203602,16.51080694756812,686.0,574.0395217526398
2025-07,Verano,Natura Algodón 500 gr,5528IMQ203602,23.850034029694864,686.0,550.1894877229449
2025-08,Verano,Natura Algodón 500 gr,5528IMQ203602,42.53151982670257,686.0,507.6579678962424
2025-09,Verano,Natura Algodón 500 gr,5528IMQ203602,48.3243604063434,686.0,459.333607489899
2025-10,Verano,Natura Algodón 500 gr,5528IMQ203602,58.01502405343636,686.0,401.3185834364626
2025-11,Verano,Natura Algodón 500 gr,5528IMQ203602,48.31153091974039,686.0,353.00705251672224
2025-12,Verano,Natura Algodón 500 gr,5528IMQ203602,29.04567187841458,686.0,323.9613806383077
2025-01,Verano,Natura Algodón 500 gr,5528IMQ206215,23.123823167785805,556.0,532.8761768322142
2025-02,Verano,Natura Algodón 500 gr,5528IMQ206215,16.72231399206931,556.0,516.1538628401449
2025-03,Verano,Natura Algodón 500 gr,5528IMQ206215,19.72398436597193,556.0,496.429878474173
2025-04,Verano,Natura Algodón 500 gr,5528IMQ206215,18.274645110644688,556.0,478.1552333635283
2025-05,Verano,Natura Algodón 500 gr,5528IMQ206215,19.98855552097001,556.0,458.1666778425583
2025-06,Verano,Natura Algodón 500 gr,5528IMQ206215,16.92312894517297,556.0,441.2435488973853
2025-07,Verano,Natura Algodón 500 gr,5528IMQ206215,24.44563748537671,556.0,416.7979114120086
2025-08,Verano,Natura Algodón 500 gr,5528IMQ206215,43.59365332943239,556.0,373.2042580825762
2025-09,Verano,Natura Algodón 500 gr,5528IMQ206215,49.53115768033461,556.0,323.6731004022416
2025-10,Verano,Natura Algodón 500 gr,5528IMQ206215,59.46382487127461,556.0,264.209275530967
2025-11,Verano,Natura Algodón 500 gr,5528IMQ206215,49.51800780481534,556.0,214.69126772615164
2025-12,Verano,Natura Algodón 500 gr,5528IMQ206215,29.77102524779953,556.0,184.9202424783521
2025-01,Verano,Natura Algodón 500 gr,5528IMQ206402,16.412035511034418,782.0,765.5879644889656
2025-02,Verano,Natura Algodón 500 gr,5528IMQ206402,11.868591498608517,782.0,753.719372990357
2025-03,Verano,Natura Algodón 500 gr,5528IMQ206402,13.999014327543636,782.0,739.7203586628134
2025-04,Verano,Natura Algodón 500 gr,5528IMQ206402,12.970351932343158,782.0,726.7500067304702
2025-05,Verano,Natura Algodón 500 gr,5528IMQ206402,14.18679258373931,782.0,712.5632141467308
2025-06,Verano,Natura Algodón 500 gr,5528IMQ206402,12.011119060663018,782.0,700.5520950860679
2025-07,Verano,Natura Algodón 500 gr,5528IMQ206402,17.350187622036437,782.0,683.2019074640315
2025-08,Verano,Natura Algodón 500 gr,5528IMQ206402,30.940410731694595,782.0,652.2614967323369
2025-09,Verano,Natura Algodón 500 gr,5528IMQ206402,35.154529285830705,782.0,617.1069674465062
2025-10,Verano,Natura Algodón 500 gr,5528IMQ206402,42.204197737027535,782.0,574.9027697094787
2025-11,Verano,Natura Algodón 500 gr,5528IMQ206402,35.14519621740072,782.0,539.7575734920779
2025-12,Verano,Natura Algodón 500 gr,5528IMQ206402,21.129859021213647,782.0,518.6277144708642
2025-01,Verano,Natura Algodón 500 gr,5528IMQ208257,18.506407206845527,988.5,969.9935927931544
2025-02,Verano,Natura Algodón 500 gr,5528IMQ208257,13.383165488356315,988.5,956.610427304798
2025-03,Verano,Natura Algodón 500 gr,5528IMQ208257,15.785455708148085,988.5,940.82497159665
2025-04,Verano,Natura Algodón 500 gr,5528IMQ208257,14.625523708783964,988.5,926.199447887866
2025-05,Verano,Natura Algodón 500 gr,5528IMQ208257,15.997196711962758,988.5,910.2022511759034
2025-06,Verano,Natura Algodón 500 gr,5528IMQ208257,13.543881269150612,988.5,896.6583699067528
2025-07,Verano,Natura Algodón 500 gr,5528IMQ208257,19.564278729027656,988.5,877.0940911777251
2025-08,Verano,Natura Algodón 500 gr,5528IMQ208257,34.888776578798904,988.5,842.2053145989262
2025-09,Verano,Natura Algodón 500 gr,5528IMQ208257,39.640666978276265,988.5,802.5646476206499
2025-10,Verano,Natura Algodón 500 gr,5528IMQ208257,47.58995729899149,988.5,754.9746903216584
2025-11,Verano,Natura Algodón 500 gr,5528IMQ208257,39.63014289887499,988.5,715.3445474227834
2025-12,Verano,Natura Algodón 500 gr,5528IMQ208257,23.82628132914464,988.5,691.5182660936388
2025-01,Verano,Natura Algodón 500 gr,5528IMQ208902,22.67065502307814,575.5,552.8293449769219
2025-02,Verano,Natura Algodón 500 gr,5528IMQ208902,16.39459915218236,575.5,536.4347458247396
2025-03,Verano,Natura Algodón 500 gr,5528IMQ208902,19.337444418121844,575.5,517.0973014066177
2025-04,Verano,Natura Algodón 500 gr,5528IMQ208902,17.916508527438197,575.5,499.18079287917953
2025-05,Verano,Natura Algodón 500 gr,5528IMQ208902,19.59683065112049,575.5,479.583962228059
2025-06,Verano,Natura Algodón 500 gr,5528IMQ208902,16.591478642751678,575.5,462.99248358530735
2025-07,Verano,Natura Algodón 500 gr,5528IMQ208902,23.96656514058914,575.5,439.02591844471823
2025-08,Verano,Natura Algodón 500 gr,5528IMQ208902,42.739328555497536,575.5,396.2865898892207
2025-09,Verano,Natura Algodón 500 gr,5528IMQ208902,48.56047291647212,575.5,347.72611697274857
2025-10,Verano,Natura Algodón 500 gr,5528IMQ208902,58.29848508301341,575.5,289.42763188973515
2025-11,Verano,Natura Algodón 500 gr,5528IMQ208902,48.54758074508115,575.5,240.880051144654
2025-12,Verano,Natura Algodón 500 gr,5528IMQ208902,29.187588841989896,575.5,211.6924623026641
2025-01,Verano,Perle Verano,1310ANV010022,23.73866211006486,140.3,116.56133788993516
2025-02,Verano,Perle Verano,1310ANV010022,17.16694331537539,140.3,99.39439457455975
2025-03,Verano,Perle Verano,1310ANV010022,20.248425051973943,140.3,79.14596952258582
2025-04,Verano,Perle Verano,1310ANV010022,18.760549339751872,140.3,60.38542018283394
2025-05,Verano,Perle Verano,1310ANV010022,20.52003088492801,140.3,39.865389297905935
2025-06,Verano,Perle Verano,1310ANV010022,17.373097733863485,140.3,22.49229156404245
2025-07,Verano,Perle Verano,1310ANV010022,25.09562212614256,140.3,-2.6033305621001084
2025-08,Verano,Perle Verano,1310ANV010022,44.75276423893319,140.3,-47.356094801033294
2025-09,Verano,Perle Verano,1310ANV010022,50.84814079238589,140.3,-98.20423559341918
2025-10,Verano,Perle Verano,1310ANV010022,61.0449075029155,140.3,-159.24914309633468
2025-11,Verano,Perle Verano,1310ANV010022,50.834641275049314,140.3,-210.083784371384
2025-12,Verano,Perle Verano,1310ANV010022,30.562606533519624,140.3,-240.6463909049036
2025-01,Verano,Perle Verano,1310ANV010029,19.82181960526724,56.1,36.27818039473276
2025-02,Verano,Perle Verano,1310ANV010029,14.334424239811955,56.1,21.9437561549208
2025-03,Verano,Perle Verano,1310ANV010029,16.907466259475093,56.1,5.036289895445709
2025-04,Verano,Perle Verano,1310ANV010029,15.665087736794154,56.1,-10.628797841348446
2025-05,Verano,Perle Verano,1310ANV010029,17.13425755039082,56.1,-27.763055391739265
2025-06,Verano,Perle Verano,1310ANV010029,14.50656349834107,56.1,-42.26961889008034
2025-07,Verano,Perle Verano,1310ANV010029,20.954883319032668,56.1,-63.224502209113005
2025-08,Verano,Perle Verano,1310ANV010029,37.36862740908548,56.1,-100.59312961819847
2025-09,Verano,Perle Verano,1310ANV010029,42.45827626581226,56.1,-143.05140588401073
2025-10,Verano,Perle Verano,1310ANV010029,50.9725922519443,56.1,-194.02399813595505
2025-11,Verano,Perle Verano,1310ANV010029,42.44700414794129,56.1,-236.47100228389635
2025-12,Verano,Perle Verano,1310ANV010029,25.51982376114341,56.1,-261.99082604503974
2025-01,Verano,Perle Verano,1310ANV010032,33.88227987889971,176.8,142.9177201211003
2025-02,Verano,Perle Verano,1310ANV010032,24.502441434142234,176.8,118.41527868695806
2025-03,Verano,Perle Verano,1310ANV010032,28.90065166844532,176.8,89.51462701851274
2025-04,Verano,Perle Verano,1310ANV010032,26.77700118330904,176.8,62.7376258352037
2025-05,Verano,Perle Verano,1310ANV010032,29.28831567437047,176.8,33.449310160833235
2025-06,Verano,Perle Verano,1310ANV010032,24.796686395088194,176.8,8.65262376574504
2025-07,Verano,Perle Verano,1310ANV010032,35.81907390865791,176.8,-27.166450142912872
2025-08,Verano,Perle Verano,1310ANV010032,63.87578525982085,176.8,-91.04223540273372
2025-09,Verano,Perle Verano,1310ANV010032,72.57573866889707,176.8,-163.61797407163078
2025-10,Verano,Perle Verano,1310ANV010032,87.12962135799475,176.8,-250.74759542962556
2025-11,Verano,Perle Verano,1310ANV010032,72.55647075807265,176.8,-323.3040661876982
2025-12,Verano,Perle Verano,1310ANV010032,43.62212089275032,176.8,-366.9261870804485
2025-01,Verano,Perle Verano,1310ANV010033,35.06786572775652,240.4,205.33213427224348
2025-02,Verano,Perle Verano,1310ANV010033,25.359814312549176,240.4,179.9723199596943
2025-03,Verano,Perle Verano,1310ANV010033,29.91192374822608,240.4,150.0603962114682
2025-04,Verano,Perle Verano,1310ANV010033,27.71396391991412,240.4,122.34643229155408
2025-05,Verano,Perle Verano,1310ANV010033,30.313152631165963,240.4,92.03327966038812
2025-06,Verano,Perle Verano,1310ANV010033,25.664355294395783,240.4,66.36892436599234
2025-07,Verano,Perle Verano,1310ANV010033,37.07243074583189,240.4,29.29649362016045
2025-08,Verano,Perle Verano,1310ANV010033,66.11088358730444,240.4,-36.81438996714399
2025-09,Verano,Perle Verano,1310ANV010033,75.11525988894812,240.4,-111.92964985609213
2025-10,Verano,Perle Verano,1310ANV010033,90.17840220944568,240.4,-202.10805206553775
2025-11,Verano,Perle Verano,1310ANV010033,75.09531776840427,240.4,-277.203369833942
2025-12,Verano,Perle Verano,1310ANV010033,45.14851667876038,240.4,-322.3518865127024
2025-01,Verano,Perle Verano,1310ANV010081,30.964856849997915,220.2,189.23514315000207
2025-02,Verano,Perle Verano,1310ANV010081,22.392666437897045,220.2,166.84247671210505
2025-03,Verano,Perle Verano,1310ANV010081,26.412170166340164,220.2,140.43030654576486
2025-04,Verano,Perle Verano,1310ANV010081,24.47137593682833,220.2,115.95893060893653
2025-05,Verano,Perle Verano,1310ANV010081,26.766454485231133,220.2,89.19247612370539
2025-06,Verano,Perle Verano,1310ANV010081,22.66157552923003,220.2,66.53090059447536
2025-07,Verano,Perle Verano,1310ANV010081,32.73488384032277,220.2,33.79601675415258
2025-08,Verano,Perle Verano,1310ANV010081,58.37578090438079,220.2,-24.579764150228208
2025-09,Verano,Perle Verano,1310ANV010081,66.32662756749043,220.2,-90.90639171771863
2025-10,Verano,Perle Verano,1310ANV010081,79.6273527751888,220.2,-170.53374449290743
2025-11,Verano,Perle Verano,1310ANV010081,66.30901871405409,220.2,-236.84276320696156
2025-12,Verano,Perle Verano,1310ANV010081,39.86605192345697,220.2,-276.7088151304185
2025-01,Verano,Perle Verano,1310ANV010205,45.1232994251888,406.6,361.4767005748112
2025-02,Verano,Perle Verano,1310ANV010205,32.63154089490559,406.6,328.84515967990563
2025-03,Verano,Perle Verano,1310ANV010205,38.48893178025095,406.6,290.3562278996547
2025-04,Verano,Perle Verano,1310ANV010205,35.66072432025273,406.6,254.695503579402
2025-05,Verano,Perle Verano,1310ANV010205,39.00520987836744,406.6,215.69029370103453
2025-06,Verano,Perle Verano,1310ANV010205,33.02340659947365,406.6,182.6668871015609
2025-07,Verano,Perle Verano,1310ANV010205,47.70265763963183,406.6,134.96422946192905
2025-08,Verano,Perle Verano,1310ANV010205,85.06765762515614,406.6,49.89657183677291
2025-09,Verano,Perle Verano,1310ANV010205,96.65396775735634,406.6,-46.75739592058344
2025-10,Verano,Perle Verano,1310ANV010205,116.03634724086332,406.6,-162.79374316144674
2025-11,Verano,Perle Verano,1310ANV010205,96.62830739115502,406.6,-259.4220505526018
2025-12,Verano,Perle Verano,1310ANV010205,58.09449746713084,406.6,-317.5165480197326
2025-01,Verano,Perle Verano,1310ANV010209,58.18434022292545,515.4,457.2156597770745
2025-02,Verano,Perle Verano,1310ANV010209,42.076814009917626,515.4,415.1388457671569
2025-03,Verano,Perle Verano,1310ANV010209,49.62963989882747,515.4,365.5092058683295
2025-04,Verano,Perle Verano,1310ANV010209,45.982801410290605,515.4,319.5264044580388
2025-05,Verano,Perle Verano,1310ANV010209,50.29535585694924,515.4,269.2310486010896
2025-06,Verano,Perle Verano,1310ANV010209,42.58210612655653,515.4,226.64894247453304
2025-07,Verano,Perle Verano,1310ANV010209,61.510299490482325,515.4,165.1386429840507
2025-08,Verano,Perle Verano,1310ANV010209,109.69068300148383,515.4,55.44795998256687
2025-09,Verano,Perle Verano,1310ANV010209,124.63067673527416,515.4,-69.1827167527073
2025-10,Verano,Perle Verano,1310ANV010209,149.62332967874852,515.4,-218.8060464314558
2025-11,Verano,Perle Verano,1310ANV010209,124.59758891819692,515.4,-343.40363534965275
2025-12,Verano,Perle Verano,1310ANV010209,74.9100807956549,515.4,-418.3137161453077
2025-01,Verano,Perle Verano,1310ANV010210,43.2885808285075,335.0,291.7114191714925
2025-02,Verano,Perle Verano,1310ANV010210,31.30473865125517,335.0,260.40668052023733
2025-03,Verano,Perle Verano,1310ANV010210,36.92396734273898,335.0,223.48271317749837
2025-04,Verano,Perle Verano,1310ANV010210,34.21075512662213,335.0,189.2719580508762
2025-05,Verano,Perle Verano,1310ANV010210,37.41925351340912,335.0,151.8527045374671
2025-06,Verano,Perle Verano,1310ANV010210,31.680671050751776,335.0,120.17203348671532
2025-07,Verano,Perle Verano,1310ANV010210,45.763062038302685,335.0,74.40897144841264
2025-08,Verano,Perle Verano,1310ANV010210,81.60879678365775,335.0,-7.199825335245109
2025-09,Verano,Perle Verano,1310ANV010210,92.72400619988063,335.0,-99.92383153512574
2025-10,Verano,Perle Verano,1310ANV010210,111.31829588190308,335.0,-211.24212741702885
2025-11,Verano,Perle Verano,1310ANV010210,92.69938918715008,335.0,-303.9415166041789
2025-12,Verano,Perle Verano,1310ANV010210,55.73236845117726,335.0,-359.6738850553561
2025-01,Verano,Perle Verano,1310ANV010216,26.63158956357704,96.5,69.86841043642296
2025-02,Verano,Perle Verano,1310ANV010216,19.25900399595101,96.5,50.60940644047196
2025-03,Verano,Perle Verano,1310ANV010216,22.716012502843945,96.5,27.89339393762801
2025-04,Verano,Perle Verano,1310ANV010216,21.0468158520052,96.5,6.846578085622813
2025-05,Verano,Perle Verano,1310ANV010216,23.02071775677818,96.5,-16.174139671155366
2025-06,Verano,Perle Verano,1310ANV010216,19.490281556347515,96.5,-35.664421227502885
2025-07,Verano,Perle Verano,1310ANV010216,28.153916392056743,96.5,-63.81833761955963
2025-08,Verano,Perle Verano,1310ANV010216,50.20658887686323,96.5,-114.02492649642286
