Month,Familia,Product_Code,Forecast_Product
2025-04,Perle Verano,1310ANV016402,30.720375345425904
2025-04,Perle Verano,1310ANV017802,34.16042241763095
2025-04,Perle Verano,1310ANV018102,38.14057817477984
2025-04,Perle Verano,1310ANV018252,9.944581772604002
2025-04,Perle Verano,1310ANV018254,24.488798797632978
2025-04,Perle Verano,1310ANV018257,36.71383946222208
2025-04,Perle Verano,1310ANV018259,43.20675892208462
2025-04,Perle Verano,1310ANV018262,26.42854396721624
2025-04,Perle Verano,1310ANV018902,110.54998767886394
2025-04,Sinfonia,5532IM6010001,5.962490142032378
2025-04,Sinfonia,5532IM6010002,6.1173600158514
2025-04,Sinfonia,5532IM6010003,6.523893434626336
2025-04,Sinfonia,5532IM6010004,6.125103509542352
2025-04,Sinfonia,5532IM6010005,4.704172417252817
2025-04,Sinfonia,5532IM6010006,4.723531151480196
2025-04,Sinfonia,5532IM6010007,6.427099763489446
2025-04,Sinfonia,5532IM6010008,6.37095943423005
2025-05,Acqua Microfibra,5533IM6010001,8.385029646508608
2025-05,Acqua Microfibra,5533IM6010002,9.613140049280071
2025-05,Acqua Microfibra,5533IM6010003,9.464919828255928
2025-05,Acqua Microfibra,5533IM6010004,9.88417131058136
2025-05,Acqua Microfibra,5533IM6010005,9.655488683858398
2025-05,Acqua Microfibra,5533IM6010006,8.660295771267728
2025-05,Acqua Microfibra,5533IM6010007,9.168479386207645
2025-05,Acqua Microfibra,5533IM6010008,10.227195250665801
2025-05,Acqua Microfibra,5533IM6010009,8.152112156327814
2025-05,Acqua Microfibra,5533IM6010011,9.041433482472666
2025-05,Acqua Microfibra,5533IM6010012,7.516882637652919
2025-05,Cotton Premium,5527IM6010003,25.034395330977592
2025-05,Cotton Premium,5527IM6010007,7.686277175966223
2025-05,Cotton Premium,5527IM6010008,8.577715933839993
2025-05,Cotton Premium,5527IM6010009,7.898020348857854
2025-05,Cotton Premium,5527IM6010014,9.232002338075134
2025-05,Cotton Premium,5527IM6010028,16.803938200679877
2025-05,Cotton Premium,5527IM6010029,8.744993040424381
2025-05,Cotton Premium,5527IM6010033,20.407807003295442
2025-05,Cotton Premium,5527IM6010048,21.12773379112699
2025-05,Cotton Premium,5527IM6010081,17.70384668546931
2025-05,Cotton Premium,5527IM6010092,21.318302646729457
2025-05,Cotton Premium,5527IM6010205,33.89161225303453
2025-05,Cotton Premium,5527IM6010209,32.63174037432933
2025-05,Cotton Premium,5527IM6010216,16.61548677680632
2025-05,Cotton Premium,5527IM6010229,42.90340169130237
2025-05,Cotton Premium,5527IM6010279,17.631854006686154
2025-05,Cotton Premium,5527IM6010439,31.34645931487713
2025-05,Cotton Premium,5527IM6010728,20.314640007223126
2025-05,Cotton Premium,5527IM6010730,29.127390862972824
2025-05,Cotton Premium,5527IM6010875,15.912499442806105
2025-05,Cotton Premium,5527IM6010888,33.21403409978131
2025-05,Cotton Premium,5527IM6011102,103.53182438536322
2025-05,Cotton Premium,5527IM6011281,22.038229434561007
2025-05,Cotton Premium,5527IM6011302,71.07794827626286
2025-05,Cotton Premium,5527IM6012302,10.947122038497348
2025-05,Cotton Premium,5527IM6012903,20.683073128054563
2025-05,Cotton Premium,5527IM6013401,26.1778084645924
2025-05,Cotton Premium,5527IM6013602,54.845716642390386
2025-05,Cotton Premium,5527IM6013902,7.855671714279528
2025-05,Cotton Premium,5527IM6014850,19.770460052891632
2025-05,Cotton Premium,5527IM6016210,27.285225258815633
2025-05,Cotton Premium,5527IM6016213,29.707567156695898
2025-05,Cotton Premium,5527IM6016215,37.58017832480675
2025-05,Cotton Premium,5527IM6016902,7.961543300725345
2025-05,Cotton Premium,5527IM6018102,23.173172841260154
2025-05,Cotton Premium,5527IM6018257,24.72313286682689
2025-05,Cotton Premium,5527IM6018259,60.3108079347234
2025-05,Cotton Premium,5527IM6018902,56.90386028289705
2025-05,Delicia Verano,1320ANV010022,4.446606630724262
2025-05,Delicia Verano,1320ANV010026,4.870092976507525
2025-05,Delicia Verano,1320ANV010029,0.5293579322290788
2025-05,Delicia Verano,1320ANV010030,0.3599633939157736
2025-05,Delicia Verano,1320ANV010033,5.1940600310317215
2025-05,Delicia Verano,1320ANV010035,5.632368398917398
2025-05,Delicia Verano,1320ANV010055,4.552478217170077
2025-05,Delicia Verano,1320ANV010081,0.3811377112049367
2025-05,Delicia Verano,1320ANV010134,5.507439926911337
2025-05,Delicia Verano,1320ANV010205,5.615428945086068
2025-05,Delicia Verano,1320ANV010225,0.5717065668074051
2025-05,Delicia Verano,1320ANV010229,8.291862650436292
2025-05,Delicia Verano,1320ANV010279,0.5081836149399156
2025-05,Delicia Verano,1320ANV010289,8.19446079090614
2025-05,Delicia Verano,1320ANV010425,3.8664303370011917
2025-05,Delicia Verano,1320ANV010439,0.3599633939157736
2025-05,Delicia Verano,1320ANV010712,4.518599309507416
2025-05,Delicia Verano,1320ANV010731,0.5293579322290788
2025-05,Delicia Verano,1320ANV011102,13.4583960689921
2025-05,Delicia Verano,1320ANV011302,9.100721570882323
2025-05,Delicia Verano,1320ANV013602,7.870493736381944
2025-05,Delicia Verano,1320ANV016210,9.037198619014832
2025-05,Delicia Verano,1320ANV016211,0.6352295186748946
2025-05,Delicia Verano,1320ANV016212,7.38983673391794
2025-05,Delicia Verano,1320ANV016213,0.5293579322290788
2025-05,Delicia Verano,1320ANV016215,5.613311513357152
2025-05,Delicia Verano,1320ANV016402,4.037942307043413
2025-05,Delicia Verano,1320ANV018102,5.791175778586123
2025-05,Delicia Verano,1320ANV018902,9.039316050743748
2025-05,Fresquita,1300ANV010003,21.930240416386276
2025-05,Fresquita,1300ANV010022,11.51035887838909
2025-05,Fresquita,1300ANV010026,15.740987472763885
2025-05,Fresquita,1300ANV010028,14.392183461444194
2025-05,Fresquita,1300ANV010029,14.040689794444086
2025-05,Fresquita,1300ANV010033,17.737725593131973
2025-05,Fresquita,1300ANV010055,9.284938131298041
2025-05,Fresquita,1300ANV010081,13.684961263986143
2025-05,Fresquita,1300ANV010205,19.30674250425896
2025-05,Fresquita,1300ANV010209,35.90528982723396
2025-05,Fresquita,1300ANV010216,10.330949405382702
2025-05,Fresquita,1300ANV010223,26.986667385038434
2025-05,Fresquita,1300ANV010225,25.836901956236876
2025-05,Fresquita,1300ANV010229,33.798445256962225
2025-05,Fresquita,1300ANV010231,18.542349650120173
2025-05,Fresquita,1300ANV010259,6.072794198531992
2025-05,Fresquita,1300ANV010279,10.447408150473098
2025-05,Fresquita,1300ANV010281,19.59894808284941
2025-05,Fresquita,1300ANV010288,8.01024423049042
2025-05,Fresquita,1300ANV010289,30.059060823696004
2025-05,Fresquita,1300ANV010425,10.227195250665801
2025-05,Fresquita,1300ANV010439,17.684789799909066
2025-05,Fresquita,1300ANV010712,6.312063983899535
2025-05,Fresquita,1300ANV010730,22.828031469446792
2025-05,Fresquita,1300ANV010731,5.848346435266862
2025-05,Fresquita,1300ANV011033,15.577945229637331
2025-05,Fresquita,1300ANV011102,170.64805789682364
2025-05,Fresquita,1300ANV011281,17.513277829866844
2025-05,Fresquita,1300ANV011302,50.219128314708236
2025-05,Fresquita,1300ANV011777,8.260101174502545
2025-05,Fresquita,1300ANV011788,9.138835342002816
2025-05,Fresquita,1300ANV011799,10.284365907346542
2025-05,Fresquita,1300ANV012502,11.459540516895098
2025-05,Fresquita,1300ANV013401,22.730629609916644
2025-05,Fresquita,1300ANV013602,59.872499566837725
2025-05,Fresquita,1300ANV014204,13.189482239419727
2025-05,Fresquita,1300ANV014850,13.88399984650428
2025-05,Fresquita,1300ANV016210,21.2717191486933
2025-05,Fresquita,1300ANV016211,7.1802109927552245
2025-05,Fresquita,1300ANV016212,8.812750855749703
2025-05,Fresquita,1300ANV016213,18.63763407792141
2025-05,Fresquita,1300ANV016214,7.362310121442027
2025-05,Fresquita,1300ANV016215,62.148738675422756
2025-05,Fresquita,1300ANV016402,15.565240639263834
2025-05,Fresquita,1300ANV016890,4.806570024640036
2025-05,Fresquita,1300ANV017802,15.88285539860128
2025-05,Fresquita,1300ANV018102,18.809146047963626
2025-05,Fresquita,1300ANV018252,7.809088216243371
2025-05,Fresquita,1300ANV018254,16.960628148619683
2025-05,Fresquita,1300ANV018257,23.37009399204937
2025-05,Fresquita,1300ANV018259,37.88720592549962
2025-05,Fresquita,1300ANV018262,9.011789438267838
2025-05,Fresquita,1300ANV018902,72.84388633817906
2025-05,Fresquita Estampado,1305ANV010001,20.297700553391802
2025-05,Fresquita Estampado,1305ANV010002,10.945004606768435
2025-05,Fresquita Estampado,1305ANV010003,17.23377684164989
2025-05,Fresquita Estampado,1305ANV010004,12.893041797371446
2025-05,Fresquita Estampado,1305ANV010005,16.801820768950964
2025-05,Fresquita Estampado,1305ANV010006,16.16659125027607
2025-05,Fresquita Estampado,1305ANV010007,16.40162617218578
2025-05,Fresquita Estampado,1305ANV010008,14.720385379426228
2025-05,Fresquita Estampado,1305ANV010009,15.69440397472773
2025-05,Fresquita Estampado,1305ANV010010,10.307657656364624
2025-05,Fresquita Estampado,1305ANV010011,25.47693856232111
2025-05,Margarita,1308ANV010003,18.161211938915237
2025-05,Margarita,1308ANV010022,10.767140341539463
2025-05,Margarita,1308ANV010028,19.02512408431309
2025-05,Margarita,1308ANV010029,13.828946621552454
2025-05,Margarita,1308ANV010033,19.222045235102307
2025-05,Margarita,1308ANV010081,14.148678812618819
2025-05,Margarita,1308ANV010205,17.098261210999244
2025-05,Margarita,1308ANV010209,34.30027657671539
2025-05,Margarita,1308ANV010223,28.08137958888817
2025-05,Margarita,1308ANV010225,19.77257748462055
2025-05,Margarita,1308ANV010229,24.862883360935374
2025-05,Margarita,1308ANV010289,24.854413634019707
2025-05,Margarita,1308ANV010425,13.761188806227132
2025-05,Margarita,1308ANV010439,25.25672566251381
2025-05,Margarita,1308ANV010712,11.91690577034102
2025-05,Margarita,1308ANV010730,20.32522716586771
2025-05,Margarita,1308ANV010731,9.856644698105447
2025-05,Margarita,1308ANV011102,89.40220245830466
2025-05,Margarita,1308ANV011302,34.11817744802858
2025-05,Margarita,1308ANV013401,20.198181262132728
2025-05,Margarita,1308ANV013602,39.61926507975317
2025-05,Margarita,1308ANV014850,17.7673696373368
2025-05,Margarita,1308ANV016210,17.960055924668186
2025-05,Margarita,1308ANV016212,10.48128705813576
2025-05,Margarita,1308ANV016213,18.51482303764426
2025-05,Margarita,1308ANV016215,38.967096107246945
2025-05,Margarita,1308ANV016402,18.311549591668292
2025-05,Margarita,1308ANV018102,19.66458846644582
2025-05,Margarita,1308ANV018254,20.712717172259396
2025-05,Margarita,1308ANV018257,21.474992594669267
2025-05,Margarita,1308ANV018902,51.589106643317095
2025-05,Natura Algodón 100 gr,1528IMQ100003,13.335585028714952
2025-05,Natura Algodón 100 gr,1528IMQ100209,14.059746680004334
2025-05,Natura Algodón 100 gr,1528IMQ100225,13.867060392672949
2025-05,Natura Algodón 100 gr,1528IMQ100229,18.879021295017868
2025-05,Natura Algodón 100 gr,1528IMQ100730,12.361566433413447
2025-05,Natura Algodón 100 gr,1528IMQ101102,23.937565695398945
2025-05,Natura Algodón 100 gr,1528IMQ101302,23.636890389892827
2025-05,Natura Algodón 100 gr,1528IMQ103401,12.514021517895424
2025-05,Natura Algodón 100 gr,1528IMQ103602,14.294781601914046
2025-05,Natura Algodón 100 gr,1528IMQ106215,15.791805834257879
2025-05,Natura Algodón 100 gr,1528IMQ106402,10.208138365105556
2025-05,Natura Algodón 100 gr,1528IMQ108257,11.067815647045583
2025-05,Natura Algodón 100 gr,1528IMQ108902,18.23532204942731
2025-05,Natura Algodón 500 gr,5528IMQ200003,16.47361885096893
2025-05,Natura Algodón 500 gr,5528IMQ200209,18.07227980630075
2025-05,Natura Algodón 500 gr,5528IMQ200225,14.853783578347949
2025-05,Natura Algodón 500 gr,5528IMQ200229,22.74121676856122
2025-05,Natura Algodón 500 gr,5528IMQ200730,14.218554059673055
2025-05,Natura Algodón 500 gr,5528IMQ201102,45.83180977239363
2025-05,Natura Algodón 500 gr,5528IMQ201302,30.819218814376963
2025-05,Natura Algodón 500 gr,5528IMQ203401,9.930754808617516
2025-05,Natura Algodón 500 gr,5528IMQ203602,19.50154622331926
2025-05,Natura Algodón 500 gr,5528IMQ206215,19.98855552097001
2025-05,Natura Algodón 500 gr,5528IMQ206402,14.18679258373931
2025-05,Natura Algodón 500 gr,5528IMQ208257,15.997196711962758
2025-05,Natura Algodón 500 gr,5528IMQ208902,19.596830651120495
2025-05,Perle Verano,1310ANV010022,20.520030884928012
2025-05,Perle Verano,1310ANV010029,17.13425755039082
2025-05,Perle Verano,1310ANV010032,29.28831567437047
2025-05,Perle Verano,1310ANV010033,30.313152631165963
2025-05,Perle Verano,1310ANV010081,26.766454485231133
2025-05,Perle Verano,1310ANV010205,39.00520987836744
2025-05,Perle Verano,1310ANV010209,50.295355856949236
2025-05,Perle Verano,1310ANV010210,37.419253513409124
2025-05,Perle Verano,1310ANV010216,23.02071775677818
2025-05,Perle Verano,1310ANV010225,38.19211609446357
2025-05,Perle Verano,1310ANV010229,49.679183223834585
2025-05,Perle Verano,1310ANV010231,34.490845432317855
2025-05,Perle Verano,1310ANV010234,28.902943099707702
2025-05,Perle Verano,1310ANV010279,26.518714972947933
2025-05,Perle Verano,1310ANV010288,18.341193635873122
2025-05,Perle Verano,1310ANV010289,48.552709544051105
2025-05,Perle Verano,1310ANV010425,17.98546510541518
2025-05,Perle Verano,1310ANV010439,33.66081219458266
2025-05,Perle Verano,1310ANV010712,19.46343245219877
2025-05,Perle Verano,1310ANV010731,15.391611237492695
2025-05,Perle Verano,1310ANV010903,30.721816954846815
2025-05,Perle Verano,1310ANV011102,204.28557834238825
2025-05,Perle Verano,1310ANV011302,80.88165718114541
2025-05,Perle Verano,1310ANV013401,38.68336025557216
2025-05,Perle Verano,1310ANV013602,92.27132245098626
2025-05,Perle Verano,1310ANV014204,31.71065757225073
2025-05,Perle Verano,1310ANV014850,28.286770466593058
2025-05,Perle Verano,1310ANV016210,48.71575178717766
2025-05,Perle Verano,1310ANV016213,35.860823760926706
2025-05,Perle Verano,1310ANV016215,72.98363683228754
2025-05,Perle Verano,1310ANV016402,33.601524106173
2025-05,Perle Verano,1310ANV017802,37.36420028845729
2025-05,Perle Verano,1310ANV018102,41.717639923109246
2025-05,Perle Verano,1310ANV018252,10.877246791443111
2025-05,Perle Verano,1310ANV018254,26.785511370791387
2025-05,Perle Verano,1310ANV018257,40.157092738897916
2025-05,Perle Verano,1310ANV018259,47.25895875768324
2025-05,Perle Verano,1310ANV018262,28.907177963165534
2025-05,Perle Verano,1310ANV018902,120.91805631149509
2025-05,Sinfonia,5532IM6010001,6.5216897250622505
2025-05,Sinfonia,5532IM6010002,6.691084263375556
2025-05,Sinfonia,5532IM6010003,7.135744926447982
2025-05,Sinfonia,5532IM6010004,6.699553990291221
2025-05,Sinfonia,5532IM6010005,5.145359101266646
2025-05,Sinfonia,5532IM6010006,5.166533418555809
2025-05,Sinfonia,5532IM6010007,7.029873340002166
2025-05,Sinfonia,5532IM6010008,6.968467819863593
2025-06,Acqua Microfibra,5533IM6010001,7.0991091761530685
2025-06,Acqua Microfibra,5533IM6010002,8.138877691852255
2025-06,Acqua Microfibra,5533IM6010003,8.013388388233388
2025-06,Acqua Microfibra,5533IM6010004,8.368343847041041
2025-06,Acqua Microfibra,5533IM6010005,8.174731778600503
2025-06,Acqua Microfibra,5533IM6010006,7.332160740016679
2025-06,Acqua Microfibra,5533IM6010007,7.762409780995652
2025-06,Acqua Microfibra,5533IM6010008,8.658761949701848
2025-06,Acqua Microfibra,5533IM6010009,6.901911699037705
2025-06,Acqua Microfibra,5533IM6010011,7.654847520750908
2025-06,Acqua Microfibra,5533IM6010012,6.364100397813988
2025-06,Cotton Premium,5527IM6010003,21.195143381226696
2025-06,Cotton Premium,5527IM6010007,6.507516744806979
2025-06,Cotton Premium,5527IM6010008,7.262245270857596
2025-06,Cotton Premium,5527IM6010009,6.686787178548218
2025-06,Cotton Premium,5527IM6010014,7.816190911118024
2025-06,Cotton Premium,5527IM6010028,14.226901621704734
2025-06,Cotton Premium,5527IM6010029,7.403868913513174
2025-06,Cotton Premium,5527IM6010033,17.27808440398062
2025-06,Cotton Premium,5527IM6010048,17.887603878700833
2025-06,Cotton Premium,5527IM6010081,14.988800965105
2025-06,Cotton Premium,5527IM6010092,18.04894726906795
2025-06,Cotton Premium,5527IM6010205,28.69402562462272
2025-06,Cotton Premium,5527IM6010209,27.627366543862355
2025-06,Cotton Premium,5527IM6010216,14.06735093567503
2025-06,Cotton Premium,5527IM6010229,36.32377528464986
2025-06,Cotton Premium,5527IM6010279,14.927849017632978
2025-06,Cotton Premium,5527IM6010439,26.539195011053035
2025-06,Cotton Premium,5527IM6010728,17.199205413134475
2025-06,Cotton Premium,5527IM6010730,24.660440865444844
2025-06,Cotton Premium,5527IM6010875,13.472173095654115
2025-06,Cotton Premium,5527IM6010888,28.120360236650757
2025-06,Cotton Premium,5527IM6011102,87.65427857777884
2025-06,Cotton Premium,5527IM6011281,18.658466743788164
2025-06,Cotton Premium,5527IM6011302,60.177499198259135
2025-06,Cotton Premium,5527IM6012302,9.26828142442206
2025-06,Cotton Premium,5527IM6012903,17.511135967844233
2025-06,Cotton Premium,5527IM6013401,22.163203723429387
2025-06,Cotton Premium,5527IM6013602,46.43462774765574
2025-06,Cotton Premium,5527IM6013902,6.65093309179997
2025-06,Cotton Premium,5527IM6014850,16.738480398419494
2025-06,Cotton Premium,5527IM6016210,23.100788091896067
2025-06,Cotton Premium,5527IM6016213,25.151641853895843
2025-06,Cotton Premium,5527IM6016215,31.81691658039511
2025-06,Cotton Premium,5527IM6016902,6.740568308670589
2025-06,Cotton Premium,5527IM6018102,19.619356268641205
2025-06,Cotton Premium,5527IM6018257,20.93161584362707
2025-06,Cotton Premium,5527IM6018259,51.06159764251713
2025-06,Cotton Premium,5527IM6018902,48.17713636362059
2025-06,Delicia Verano,1320ANV010022,3.7646791085660207
2025-06,Delicia Verano,1320ANV010026,4.123219976048499
2025-06,Delicia Verano,1320ANV010029,0.44817608435309775
2025-06,Delicia Verano,1320ANV010030,0.3047597373601064
2025-06,Delicia Verano,1320ANV010033,4.397503739672596
2025-06,Delicia Verano,1320ANV010035,4.76859353751696
2025-06,Delicia Verano,1320ANV010055,3.8543143254366403
2025-06,Delicia Verano,1320ANV010081,0.32268678073423035
2025-06,Delicia Verano,1320ANV010134,4.6628239816096295
2025-06,Delicia Verano,1320ANV010205,4.754251902817661
2025-06,Delicia Verano,1320ANV010225,0.4840301711013455
2025-06,Delicia Verano,1320ANV010229,7.020230185306923
2025-06,Delicia Verano,1320ANV010279,0.4302490409789738
2025-06,Delicia Verano,1320ANV010289,6.937765785785953
2025-06,Delicia Verano,1320ANV010425,3.273478120115026
2025-06,Delicia Verano,1320ANV010439,0.3047597373601064
2025-06,Delicia Verano,1320ANV010712,3.825631056038042
2025-06,Delicia Verano,1320ANV010731,0.44817608435309775
2025-06,Delicia Verano,1320ANV011102,11.394428768593157
2025-06,Delicia Verano,1320ANV011302,7.705043242198457
2025-06,Delicia Verano,1320ANV013602,6.663482022161857
2025-06,Delicia Verano,1320ANV016210,7.651262112076084
2025-06,Delicia Verano,1320ANV016211,0.5378113012237173
2025-06,Delicia Verano,1320ANV016212,6.256538137569244
2025-06,Delicia Verano,1320ANV016213,0.44817608435309775
2025-06,Delicia Verano,1320ANV016215,4.752459198480249
2025-06,Delicia Verano,1320ANV016402,3.4186871714454297
2025-06,Delicia Verano,1320ANV018102,4.903046362822889
2025-06,Delicia Verano,1320ANV018902,7.653054816413496
2025-06,Fresquita,1300ANV010003,18.567038822580134
2025-06,Fresquita,1300ANV010022,9.745140778173758
2025-06,Fresquita,1300ANV010026,13.326964044323713
2025-06,Fresquita,1300ANV010028,12.185011381392021
2025-06,Fresquita,1300ANV010029,11.887422461381563
2025-06,Fresquita,1300ANV010033,15.017484234503598
2025-06,Fresquita,1300ANV010055,7.861008519553334
2025-06,Fresquita,1300ANV010081,11.58624813269628
2025-06,Fresquita,1300ANV010205,16.345878148526182
2025-06,Fresquita,1300ANV010209,30.398887449501913
2025-06,Fresquita,1300ANV010216,8.746604462235055
2025-06,Fresquita,1300ANV010223,22.848016780320922
2025-06,Fresquita,1300ANV010225,21.874578325105993
2025-06,Fresquita,1300ANV010229,28.615146633776583
2025-06,Fresquita,1300ANV010231,15.698711882720309
2025-06,Fresquita,1300ANV010259,5.141476039698737
2025-06,Fresquita,1300ANV010279,8.845203200792737
2025-06,Fresquita,1300ANV010281,16.59327134708909
2025-06,Fresquita,1300ANV010288,6.781800508431075
2025-06,Fresquita,1300ANV010289,25.449230773906297
2025-06,Fresquita,1300ANV010425,8.658761949701846
2025-06,Fresquita,1300ANV010439,14.972666626068289
2025-06,Fresquita,1300ANV010712,5.344051629826337
2025-06,Fresquita,1300ANV010730,19.327145461642985
2025-06,Fresquita,1300ANV010731,4.951449379933024
2025-06,Fresquita,1300ANV011033,13.18892581034296
2025-06,Fresquita,1300ANV011102,144.4776279607394
2025-06,Fresquita,1300ANV011281,14.827457574737887
2025-06,Fresquita,1300ANV011302,42.51756877040967
2025-06,Fresquita,1300ANV011777,6.993339620245737
2025-06,Fresquita,1300ANV011788,7.737311920271879
2025-06,Fresquita,1300ANV011799,8.707164966811982
2025-06,Fresquita,1300ANV012502,9.70211587407586
2025-06,Fresquita,1300ANV013401,19.244681062122016
2025-06,Fresquita,1300ANV013602,50.690507844672766
2025-06,Fresquita,1300ANV014204,11.166755317741783
2025-06,Fresquita,1300ANV014850,11.754762340413048
2025-06,Fresquita,1300ANV016210,18.00950777364488
2025-06,Fresquita,1300ANV016211,6.079060408165417
2025-06,Fresquita,1300ANV016212,7.461235452310371
2025-06,Fresquita,1300ANV016213,15.779383577903866
2025-06,Fresquita,1300ANV016214,6.233232981182883
2025-06,Fresquita,1300ANV016215,52.61766500739108
2025-06,Fresquita,1300ANV016402,13.178169584318486
2025-06,Fresquita,1300ANV016890,4.069438845926127
2025-06,Fresquita,1300ANV017802,13.447075234930345
2025-06,Fresquita,1300ANV018102,15.924592629234267
2025-06,Fresquita,1300ANV018252,6.6114935963768975
2025-06,Fresquita,1300ANV018254,14.359561742673252
2025-06,Fresquita,1300ANV018257,19.78607777202056
2025-06,Fresquita,1300ANV018259,32.07685870931991
2025-06,Fresquita,1300ANV018262,7.629749660027136
2025-06,Fresquita,1300ANV018902,61.67261461566106
2025-06,Fresquita Estampado,1305ANV010001,17.184863778435183
2025-06,Fresquita Estampado,1305ANV010002,9.26648872008465
2025-06,Fresquita Estampado,1305ANV010003,14.59082060219945
2025-06,Fresquita Estampado,1305ANV010004,10.915776710504051
2025-06,Fresquita Estampado,1305ANV010005,14.225108917367324
2025-06,Fresquita Estampado,1305ANV010006,13.687297616143606
2025-06,Fresquita Estampado,1305ANV010007,13.886287797596383
2025-06,Fresquita Estampado,1305ANV010008,12.462880553690946
2025-06,Fresquita Estampado,1305ANV010009,13.287524548900645
2025-06,Fresquita Estampado,1305ANV010010,8.726884714523521
2025-06,Fresquita Estampado,1305ANV010011,21.569818587745893
2025-06,Margarita,1308ANV010003,15.376025101986079
2025-06,Margarita,1308ANV010022,9.115901555742008
2025-06,Margarita,1308ANV010028,16.107448471650333
2025-06,Margarita,1308ANV010029,11.708152027640324
2025-06,Margarita,1308ANV010033,16.274169975029682
2025-06,Margarita,1308ANV010081,11.978850382589597
2025-06,Margarita,1308ANV010205,14.476087524605056
2025-06,Margarita,1308ANV010209,29.04001756174332
2025-06,Margarita,1308ANV010223,23.774844922763126
2025-06,Margarita,1308ANV010225,16.740273102756905
2025-06,Margarita,1308ANV010229,21.049934329896296
2025-06,Margarita,1308ANV010289,21.042763512546646
2025-06,Margarita,1308ANV010425,11.650785488843129
2025-06,Margarita,1308ANV010439,21.383377336655
2025-06,Margarita,1308ANV010712,10.089340010956935
2025-06,Margarita,1308ANV010730,17.20816893482154
2025-06,Margarita,1308ANV010731,8.345038690654679
2025-06,Margarita,1308ANV011102,75.69156253422597
2025-06,Margarita,1308ANV011302,28.885844988725854
2025-06,Margarita,1308ANV013401,17.100606674576795
2025-06,Margarita,1308ANV013602,33.54329085732325
2025-06,Margarita,1308ANV014850,15.042582095227372
2025-06,Margarita,1308ANV016210,15.2057181899319
2025-06,Margarita,1308ANV016212,8.873886470191335
2025-06,Margarita,1308ANV016213,15.675406726333945
2025-06,Margarita,1308ANV016215,32.99113792140023
2025-06,Margarita,1308ANV016402,15.503307109942357
2025-06,Margarita,1308ANV018102,16.648845181548875
2025-06,Margarita,1308ANV018254,17.536233828568008
2025-06,Margarita,1308ANV018257,18.18160739003647
2025-06,Margarita,1308ANV018902,43.67744847671549
2025-06,Natura Algodón 100 gr,1528IMQ100003,11.290451917023237
2025-06,Natura Algodón 100 gr,1528IMQ100209,11.903556800418276
2025-06,Natura Algodón 100 gr,1528IMQ100225,11.740420705713749
2025-06,Natura Algodón 100 gr,1528IMQ100229,15.98375187236888
2025-06,Natura Algodón 100 gr,1528IMQ100730,10.465807921813537
2025-06,Natura Algodón 100 gr,1528IMQ101102,20.26652253444708
2025-06,Natura Algodón 100 gr,1528IMQ101302,20.01195851853452
2025-06,Natura Algodón 100 gr,1528IMQ103401,10.59488263410723
2025-06,Natura Algodón 100 gr,1528IMQ103602,12.102546981871052
2025-06,Natura Algodón 100 gr,1528IMQ106215,13.36998894842161
2025-06,Natura Algodón 100 gr,1528IMQ106402,8.642627610665137
2025-06,Natura Algodón 100 gr,1528IMQ108257,9.370465571654568
2025-06,Natura Algodón 100 gr,1528IMQ108902,15.438769753795512
2025-06,Natura Algodón 500 gr,5528IMQ200003,13.9472397450684
2025-06,Natura Algodón 500 gr,5528IMQ200209,15.300731519814756
2025-06,Natura Algodón 500 gr,5528IMQ200225,12.575820926947921
2025-06,Natura Algodón 500 gr,5528IMQ200229,19.253644583809077
2025-06,Natura Algodón 500 gr,5528IMQ200730,12.038009625724204
2025-06,Natura Algodón 500 gr,5528IMQ201102,38.8030853832912
2025-06,Natura Algodón 500 gr,5528IMQ201302,26.09281163103735
2025-06,Natura Algodón 500 gr,5528IMQ203401,8.407783342464112
2025-06,Natura Algodón 500 gr,5528IMQ203602,16.51080694756812
2025-06,Natura Algodón 500 gr,5528IMQ206215,16.92312894517297
2025-06,Natura Algodón 500 gr,5528IMQ206402,12.011119060663018
2025-06,Natura Algodón 500 gr,5528IMQ208257,13.543881269150612
2025-06,Natura Algodón 500 gr,5528IMQ208902,16.591478642751678
2025-06,Perle Verano,1310ANV010022,17.373097733863485
2025-06,Perle Verano,1310ANV010029,14.50656349834107
2025-06,Perle Verano,1310ANV010032,24.796686395088194
2025-06,Perle Verano,1310ANV010033,25.664355294395786
2025-06,Perle Verano,1310ANV010081,22.66157552923003
2025-06,Perle Verano,1310ANV010205,33.02340659947365
2025-06,Perle Verano,1310ANV010209,42.58210612655653
2025-06,Perle Verano,1310ANV010210,31.680671050751776
2025-06,Perle Verano,1310ANV010216,19.490281556347515
2025-06,Perle Verano,1310ANV010225,32.3350081339073
2025-06,Perle Verano,1310ANV010229,42.060429164369516
2025-06,Perle Verano,1310ANV010231,29.20136095211044
2025-06,Perle Verano,1310ANV010234,24.470414205679138
2025-06,Perle Verano,1310ANV010279,22.451829121752787
2025-06,Perle Verano,1310ANV010288,15.528404970666132
2025-06,Perle Verano,1310ANV010289,41.10671045686613
2025-06,Perle Verano,1310ANV010425,15.22723064198085
2025-06,Perle Verano,1310ANV010439,28.49862085184478
2025-06,Perle Verano,1310ANV010712,16.478538269494702
2025-06,Perle Verano,1310ANV010731,13.031167828650672
2025-06,Perle Verano,1310ANV010903,26.010347231516384
2025-06,Perle Verano,1310ANV011102,172.95652906487265
