Fecha,Super Familia,Familia,Codigo Producto,Projection,Stock Total,Stock_Flow
2025-08,Invierno,Diana,1340IMK010010,0.7717511491729082,0.0,-6.388642697367941
2025-09,Invierno,Diana,1340IMK010010,0.3628677469463961,0.0,-6.751510444314337
2025-10,Invierno,Diana,1340IMK010010,0.3832362946671244,0.0,-7.134746738981462
2025-11,Invierno,Diana,1340IMK010010,0.3289684515552019,0.0,-7.463715190536663
2025-12,Invierno,Diana,1340IMK010010,0.2794152745248445,0.0,-7.743130465061508
2025-01,Invierno,Diana,1340IMK010011,17.445038682057547,37.4,19.95496131794245
2025-02,Invierno,Diana,1340IMK010011,39.50299401433474,37.4,-19.548032696392287
2025-03,Invierno,Diana,1340IMK010011,40.9622279889844,37.4,-60.51026068537669
2025-04,Invierno,Diana,1340IMK010011,71.55419894195565,37.4,-132.06445962733233
2025-05,Invierno,Diana,1340IMK010011,88.18262601319394,37.4,-220.24708564052628
2025-06,Invierno,Diana,1340IMK010011,94.49405067896969,37.4,-314.741136319496
2025-07,Invierno,Diana,1340IMK010011,78.29013179481811,37.4,-393.0312681143141
2025-08,Invierno,Diana,1340IMK010011,59.14050911556602,37.4,-452.17177722988015
2025-09,Invierno,Diana,1340IMK010011,27.807128397576463,37.4,-479.9789056274566
2025-10,Invierno,Diana,1340IMK010011,29.368002370280696,37.4,-509.3469079977373
2025-11,Invierno,Diana,1340IMK010011,25.209371866546004,37.4,-534.5562798642833
2025-12,Invierno,Diana,1340IMK010011,21.412033668851244,37.4,-555.9683135331345
2025-01,Invierno,Diana,1340IMK010012,12.629680820574762,186.7,174.0703191794252
2025-02,Invierno,Diana,1340IMK010012,28.598973894581206,186.7,145.471345284844
2025-03,Invierno,Diana,1340IMK010012,29.65541519449756,186.7,115.81593009034644
2025-04,Invierno,Diana,1340IMK010012,51.80307768181005,186.7,64.01285240853639
2025-05,Invierno,Diana,1340IMK010012,63.841556373975074,186.7,0.1712960345613154
2025-06,Invierno,Diana,1340IMK010012,68.41083710213044,186.7,-68.23954106756912
2025-07,Invierno,Diana,1340IMK010012,56.67968950887208,186.7,-124.9192305764412
2025-08,Invierno,Diana,1340IMK010012,42.81594138648223,186.7,-167.73517196292343
2025-09,Invierno,Diana,1340IMK010012,20.131520634536635,186.7,-187.8666925974601
2025-10,Invierno,Diana,1340IMK010012,21.26154622150609,186.7,-209.1282388189661
2025-11,Invierno,Diana,1340IMK010012,18.25082340970201,186.7,-227.37906222866812
2025-12,Invierno,Diana,1340IMK010012,15.501665309296763,186.7,-242.8807275379649
2025-01,Invierno,Extra,1155AN1010718,21.29109460028589,45.0,23.70890539971411
2025-02,Invierno,Extra,1155AN1010718,48.21210189798958,45.0,-24.503196498275468
2025-03,Invierno,Extra,1155AN1010718,49.99304885743494,45.0,-74.49624535571041
2025-04,Invierno,Extra,1155AN1010718,87.32954087902142,45.0,-161.82578623473182
2025-05,Invierno,Extra,1155AN1010718,107.6239879295643,45.0,-269.4497741642961
2025-06,Invierno,Extra,1155AN1010718,115.32687366519858,45.0,-384.77664782949466
2025-07,Invierno,Extra,1155AN1010718,95.55052486221962,45.0,-480.3271726917143
2025-08,Invierno,Extra,1155AN1010718,72.17904168843462,45.0,-552.5062143801489
2025-09,Invierno,Extra,1155AN1010718,33.93768349072347,45.0,-586.4438978708723
2025-10,Invierno,Extra,1155AN1010718,35.842678717025265,45.0,-622.2865765878976
2025-11,Invierno,Extra,1155AN1010718,30.76720728492599,45.0,-653.0537838728236
2025-12,Invierno,Extra,1155AN1010718,26.13268120161309,45.0,-679.1864650744367
2025-01,Invierno,Extra,1155AN1010735,18.045310960883835,1.0,-17.045310960883835
2025-02,Invierno,Extra,1155AN1010735,40.86226599243787,1.0,-57.90757695332171
2025-03,Invierno,Extra,1155AN1010735,42.37171124602294,1.0,-100.27928819934463
2025-04,Invierno,Extra,1155AN1010735,74.01633174895562,1.0,-174.29561994830027
2025-05,Invierno,Extra,1155AN1010735,91.21693203191714,1.0,-265.5125519802174
2025-06,Invierno,Extra,1155AN1010735,97.74552865906334,1.0,-363.2580806392807
2025-07,Invierno,Extra,1155AN1010735,80.98404361001066,1.0,-444.24212424929135
2025-08,Invierno,Extra,1155AN1010735,61.17549504049037,1.0,-505.4176192897817
2025-09,Invierno,Extra,1155AN1010735,28.76395335136669,1.0,-534.1815726411484
2025-10,Invierno,Extra,1155AN1010735,30.378535968324,1.0,-564.5601086094723
2025-11,Invierno,Extra,1155AN1010735,26.07680973090997,1.0,-590.6369183403823
2025-12,Invierno,Extra,1155AN1010735,22.148807629572016,1.0,-612.7857259699543
2025-01,Invierno,Extra,1155AN1010740,9.2293360554869,-0.1,-9.3293360554869
2025-02,Invierno,Extra,1155AN1010740,20.899145803050853,-0.1,-30.228481858537755
2025-03,Invierno,Extra,1155AN1010740,21.671156744446897,-0.1,-51.89963860298465
2025-04,Invierno,Extra,1155AN1010740,37.85590621221733,-0.1,-89.75554481520197
2025-05,Invierno,Extra,1155AN1010740,46.65321210024951,-0.1,-136.40875691545148
2025-06,Invierno,Extra,1155AN1010740,49.99228519094117,-0.1,-186.40104210639265
2025-07,Invierno,Extra,1155AN1010740,41.41956629227224,-0.1,-227.8206083986649
2025-08,Invierno,Extra,1155AN1010740,31.28841632673112,-0.1,-259.109024725396
2025-09,Invierno,Extra,1155AN1010740,14.711422393305734,-0.1,-273.82044711870174
2025-10,Invierno,Extra,1155AN1010740,15.537206199057152,-0.1,-289.3576533177589
2025-11,Invierno,Extra,1155AN1010740,13.337073591209052,-0.1,-302.69472690896794
2025-12,Invierno,Extra,1155AN1010740,11.328083471920406,-0.1,-314.0228103808884
2025-01,Invierno,Extra,1155AN1010769,15.601088508177972,0.0,-15.601088508177972
2025-02,Invierno,Extra,1155AN1010769,35.327505842077784,0.0,-50.92859435025576
2025-03,Invierno,Extra,1155AN1010769,36.63249798383007,0.0,-87.56109233408583
2025-04,Invierno,Extra,1155AN1010769,63.99088079829701,0.0,-151.55197313238284
2025-05,Invierno,Extra,1155AN1010769,78.86167399160702,0.0,-230.41364712398985
2025-06,Invierno,Extra,1155AN1010769,84.50597760239452,0.0,-314.9196247263844
2025-07,Invierno,Extra,1155AN1010769,70.0148218475499,0.0,-384.9344465739343
2025-08,Invierno,Extra,1155AN1010769,52.88932480726546,0.0,-437.8237713811997
2025-09,Invierno,Extra,1155AN1010769,24.86789964731065,0.0,-462.6916710285104
2025-10,Invierno,Extra,1155AN1010769,26.26378838347698,0.0,-488.95545941198736
2025-11,Invierno,Extra,1155AN1010769,22.544727408948862,0.0,-511.5001868209362
2025-12,Invierno,Extra,1155AN1010769,19.148769945200005,0.0,-530.6489567661363
2025-01,Invierno,Extra,1155AN1010772,15.470490347714769,-0.5,-15.970490347714769
2025-02,Invierno,Extra,1155AN1010772,35.031776010514434,-0.5,-51.00226635822921
2025-03,Invierno,Extra,1155AN1010772,36.325843941879576,-0.5,-87.32811030010879
2025-04,Invierno,Extra,1155AN1010772,63.45520719358045,-0.5,-150.78331749368925
2025-05,Invierno,Extra,1155AN1010772,78.20151559631594,-0.5,-228.9848330900052
2025-06,Invierno,Extra,1155AN1010772,83.7985702175039,-0.5,-312.7834033075091
2025-07,Invierno,Extra,1155AN1010772,69.42872127298705,-0.5,-382.21212458049615
2025-08,Invierno,Extra,1155AN1010772,52.44658335852943,-0.5,-434.6587079390256
2025-09,Invierno,Extra,1155AN1010772,24.65972815037825,-0.5,-459.3184360894039
2025-10,Invierno,Extra,1155AN1010772,26.043931772325845,-0.5,-485.3623678617297
2025-11,Invierno,Extra,1155AN1010772,22.356003402530355,-0.5,-507.71837126426
2025-12,Invierno,Extra,1155AN1010772,18.988473814025227,-0.5,-526.7068450782853
2025-01,Invierno,Extra,1155AN1010807,11.696323325154244,0.0,-11.696323325154244
2025-02,Invierno,Extra,1155AN1010807,26.48545519010548,0.0,-38.18177851525972
2025-03,Invierno,Extra,1155AN1010807,27.46382346349353,0.0,-65.64560197875325
2025-04,Invierno,Extra,1155AN1010807,47.97473146094582,0.0,-113.62033343969908
2025-05,Invierno,Extra,1155AN1010807,59.12354362230764,0.0,-172.7438770620067
2025-06,Invierno,Extra,1155AN1010807,63.35514579176526,0.0,-236.099022853772
2025-07,Invierno,Extra,1155AN1010807,52.49095237506967,0.0,-288.58997522884164
2025-08,Invierno,Extra,1155AN1010807,39.65176167487332,0.0,-328.241736903715
2025-09,Invierno,Extra,1155AN1010807,18.64376287205642,0.0,-346.8854997757714
2025-10,Invierno,Extra,1155AN1010807,19.69027741337089,0.0,-366.5757771891423
2025-11,Invierno,Extra,1155AN1010807,16.90205275832569,0.0,-383.477829947468
2025-12,Invierno,Extra,1155AN1010807,14.35606268374491,0.0,-397.8338926312129
2025-01,Invierno,Extra,1155AN1010811,15.354269966385123,129.0,113.64573003361488
2025-02,Invierno,Extra,1155AN1010811,34.76860359160025,129.0,78.87712644201463
2025-03,Invierno,Extra,1155AN1010811,36.05294997794197,129.0,42.82417646407266
2025-04,Invierno,Extra,1155AN1010811,62.97850682975011,129.0,-20.154330365677453
2025-05,Invierno,Extra,1155AN1010811,77.61403518949726,129.0,-97.76836555517473
2025-06,Invierno,Extra,1155AN1010811,83.16904254471129,129.0,-180.937408099886
2025-07,Invierno,Extra,1155AN1010811,68.90714553232101,129.0,-249.844553632207
2025-08,Invierno,Extra,1155AN1010811,52.052584087635886,129.0,-301.8971377198429
2025-09,Invierno,Extra,1155AN1010811,24.47447461641088,129.0,-326.37161233625375
2025-10,Invierno,Extra,1155AN1010811,25.848279558732628,129.0,-352.2198918949864
2025-11,Invierno,Extra,1155AN1010811,22.18805635094691,129.0,-374.4079482459333
2025-12,Invierno,Extra,1155AN1010811,18.84582496334675,129.0,-393.25377320928
2025-01,Invierno,Extra,1155AN1010829,13.962021686951688,0.0,-13.962021686951688
2025-02,Invierno,Extra,1155AN1010829,31.61596080007161,0.0,-45.5779824870233
2025-03,Invierno,Extra,1155AN1010829,32.78384909035956,0.0,-78.36183157738286
2025-04,Invierno,Extra,1155AN1010829,57.26793133726712,0.0,-135.62976291464997
2025-05,Invierno,Extra,1155AN1010829,70.57638330575199,0.0,-206.206146220402
2025-06,Invierno,Extra,1155AN1010829,75.6276904232166,0.0,-281.8338366436185
2025-07,Invierno,Extra,1155AN1010829,62.65899078331149,0.0,-344.49282742693003
2025-08,Invierno,Extra,1155AN1010829,47.33271653322053,0.0,-391.8255439601506
2025-09,Invierno,Extra,1155AN1010829,22.255251869296604,0.0,-414.0807958294472
2025-10,Invierno,Extra,1155AN1010829,23.50448706187369,0.0,-437.5852828913209
2025-11,Invierno,Extra,1155AN1010829,20.17615455775141,0.0,-457.76143744907233
2025-12,Invierno,Extra,1155AN1010829,17.136979968621123,0.0,-474.8984174176935
2025-01,Invierno,Extra,1155AN1010875,7.91137296824354,-3.0,-10.91137296824354
2025-02,Invierno,Extra,1155AN1010875,17.91471631020963,-3.0,-28.82608927845317
2025-03,Invierno,Extra,1155AN1010875,18.5764829265978,-3.0,-47.40257220505097
2025-04,Invierno,Extra,1155AN1010875,32.450025797646504,-3.0,-79.85259800269748
2025-05,Invierno,Extra,1155AN1010875,39.99106315694502,-3.0,-119.8436611596425
2025-06,Invierno,Extra,1155AN1010875,42.85331158195307,-3.0,-162.69697274159557
2025-07,Invierno,Extra,1155AN1010875,35.50478985172966,-3.0,-198.20176259332524
2025-08,Invierno,Extra,1155AN1010875,26.82038335783533,-3.0,-225.02214595116055
2025-09,Invierno,Extra,1155AN1010875,12.610609121510809,-3.0,-237.6327550726714
2025-10,Invierno,Extra,1155AN1010875,13.318469756247485,-3.0,-250.95122482891887
2025-11,Invierno,Extra,1155AN1010875,11.432519397994726,-3.0,-262.3837442269136
2025-12,Invierno,Extra,1155AN1010875,9.71041609309236,-3.0,-272.094160320006
2025-01,Invierno,Extra,1155AN1010880,7.554324786426704,0.0,-7.554324786426704
2025-02,Invierno,Extra,1155AN1010880,17.106207229421738,0.0,-24.66053201584844
2025-03,Invierno,Extra,1155AN1010880,17.738107655944138,0.0,-42.39863967179258
2025-04,Invierno,Extra,1155AN1010880,30.985523648971864,0.0,-73.38416332076444
2025-05,Invierno,Extra,1155AN1010880,38.18622644321344,0.0,-111.57038976397789
2025-06,Invierno,Extra,1155AN1010880,40.91929873151812,0.0,-152.489688495496
2025-07,Invierno,Extra,1155AN1010880,33.90242314329176,0.0,-186.39211163878775
2025-08,Invierno,Extra,1155AN1010880,25.60995260807993,0.0,-212.0020642468677
2025-09,Invierno,Extra,1155AN1010880,12.041479707879091,0.0,-224.0435439547468
2025-10,Invierno,Extra,1155AN1010880,12.717393883559048,0.0,-236.76093783830584
2025-11,Invierno,Extra,1155AN1010880,10.916558352923936,0.0,-247.6774961912298
2025-12,Invierno,Extra,1155AN1010880,9.272175294100762,0.0,-256.9496714853305
2025-01,Invierno,Extra,1155AN1010888,9.464173114668442,-3.3,-12.76417311466844
2025-02,Invierno,Extra,1155AN1010888,21.430916876320747,-3.3,-34.19508999098919
2025-03,Invierno,Extra,1155AN1010888,22.22257135199092,-3.3,-56.41766134298011
2025-04,Invierno,Extra,1155AN1010888,38.81913581335904,-3.3,-95.23679715633916
2025-05,Invierno,Extra,1155AN1010888,47.84028591196558,-3.3,-143.07708306830472
2025-06,Invierno,Extra,1155AN1010888,51.26432048854269,-3.3,-194.3414035568474
2025-07,Invierno,Extra,1155AN1010888,42.4734719125871,-3.3,-236.81487546943453
2025-08,Invierno,Extra,1155AN1010888,32.08453856482527,-3.3,-268.8994140342598
2025-09,Invierno,Extra,1155AN1010888,15.085749121734649,-3.3,-283.9851631559944
2025-10,Invierno,Extra,1155AN1010888,15.93254469250324,-3.3,-299.9177078484977
2025-11,Invierno,Extra,1155AN1010888,13.676430520181787,-3.3,-313.59413836867947
2025-12,Invierno,Extra,1155AN1010888,11.616322386693405,-3.3,-325.2104607553729
2025-01,Invierno,Extra,1155AN1011102,19.914422248247146,-1.0,-20.914422248247146
2025-02,Invierno,Extra,1155AN1011102,45.09472963683088,-1.0,-66.00915188507803
2025-03,Invierno,Extra,1155AN1011102,46.76052138769984,-1.0,-112.76967327277788
2025-04,Invierno,Extra,1155AN1011102,81.68285306416516,-1.0,-194.45252633694304
2025-05,Invierno,Extra,1155AN1011102,100.66507053333078,-1.0,-295.1175968702738
2025-06,Invierno,Extra,1155AN1011102,107.86989123181009,-1.0,-402.9874881020839
2025-07,Invierno,Extra,1155AN1011102,89.37227201659832,-1.0,-492.3597601186822
2025-08,Invierno,Extra,1155AN1011102,67.5119781600153,-1.0,-559.8717382786974
2025-09,Invierno,Extra,1155AN1011102,31.74328853682132,-1.0,-591.6150268155187
2025-10,Invierno,Extra,1155AN1011102,33.525107650854075,-1.0,-625.1401344663728
2025-11,Invierno,Extra,1155AN1011102,28.77781385946848,-1.0,-653.9179483258413
2025-12,Invierno,Extra,1155AN1011102,24.442954094091792,-1.0,-678.360902419933
2025-01,Invierno,Extra,1155AN1011302,21.97403910913017,365.5,343.52596089086984
2025-02,Invierno,Extra,1155AN1011302,49.758578998825485,365.5,293.76738189204434
2025-03,Invierno,Extra,1155AN1011302,51.596652563047655,365.5,242.17072932899669
2025-04,Invierno,Extra,1155AN1011302,90.1307698211172,365.5,152.03995950787947
2025-05,Invierno,Extra,1155AN1011302,111.0761923820039,365.5,40.96376712587558
2025-06,Invierno,Extra,1155AN1011302,119.02615998985604,365.5,-78.06239286398046
2025-07,Invierno,Extra,1155AN1011302,98.61545447231894,365.5,-176.6778473362994
2025-08,Invierno,Extra,1155AN1011302,74.49429513595335,365.5,-251.17214247225277
2025-09,Invierno,Extra,1155AN1011302,35.026286731562664,365.5,-286.1984292038154
2025-10,Invierno,Extra,1155AN1011302,36.99238760102664,365.5,-323.19081680484203
2025-11,Invierno,Extra,1155AN1011302,31.7541126395916,365.5,-354.9449294444336
2025-12,Invierno,Extra,1155AN1011302,26.970927025187628,365.5,-381.9158564696213
2025-01,Invierno,Extra,1155AN1012903,11.801760372133709,0.0,-11.801760372133709
2025-02,Invierno,Extra,1155AN1012903,26.72420954953277,0.0,-38.52596992166648
2025-03,Invierno,Extra,1155AN1012903,27.71139736892145,0.0,-66.23736729058793
2025-04,Invierno,Extra,1155AN1012903,48.40720189411147,0.0,-114.6445691846994
2025-05,Invierno,Extra,1155AN1012903,59.65651553777199,0.0,-174.3010847224714
2025-06,Invierno,Extra,1155AN1012903,63.92626368048429,0.0,-238.22734840295567
2025-07,Invierno,Extra,1155AN1012903,52.96413449031306,0.0,-291.1914828932687
2025-08,Invierno,Extra,1155AN1012903,40.00920431238497,0.0,-331.20068720565365
2025-09,Invierno,Extra,1155AN1012903,18.81182793380001,0.0,-350.0125151394537
2025-10,Invierno,Extra,1155AN1012903,19.867776328795657,0.0,-369.8802914682493
2025-11,Invierno,Extra,1155AN1012903,17.054417093782835,0.0,-386.93470856203214
2025-12,Invierno,Extra,1155AN1012903,14.48547607405115,0.0,-401.42018463608326
2025-01,Invierno,Extra,1155AN1013202,11.80176037213371,-0.8,-12.601760372133713
2025-02,Invierno,Extra,1155AN1013202,26.724209549532773,-0.8,-39.32596992166648
2025-03,Invierno,Extra,1155AN1013202,27.711397368921453,-0.8,-67.03736729058794
2025-04,Invierno,Extra,1155AN1013202,48.40720189411148,-0.8,-115.44456918469942
2025-05,Invierno,Extra,1155AN1013202,59.656515537772,-0.8,-175.10108472247143
2025-06,Invierno,Extra,1155AN1013202,63.926263680484304,-0.8,-239.0273484029557
2025-07,Invierno,Extra,1155AN1013202,52.96413449031307,-0.8,-291.9914828932688
2025-08,Invierno,Extra,1155AN1013202,40.00920431238498,-0.8,-332.0006872056538
2025-09,Invierno,Extra,1155AN1013202,18.81182793380001,-0.8,-350.8125151394538
2025-10,Invierno,Extra,1155AN1013202,19.86777632879566,-0.8,-370.6802914682495
2025-11,Invierno,Extra,1155AN1013202,17.05441709378284,-0.8,-387.7347085620323
2025-12,Invierno,Extra,1155AN1013202,14.485476074051151,-0.8,-402.2201846360835
2025-01,Invierno,Extra,1155AN1013602,22.601868797962467,311.1,288.49813120203754
2025-02,Invierno,Extra,1155AN1013602,51.180252684506215,311.1,237.3178785175313
2025-03,Invierno,Extra,1155AN1013602,53.0708426362776,311.1,184.2470358812537
2025-04,Invierno,Extra,1155AN1013602,92.70593467314912,311.1,91.5411012081046
2025-05,Invierno,Extra,1155AN1013602,114.24979787863258,311.1,-22.708696670527985
2025-06,Invierno,Extra,1155AN1013602,122.42690741813765,311.1,-145.13560408866562
2025-07,Invierno,Extra,1155AN1013602,101.4330388858138,311.1,-246.56864297447945
2025-08,Invierno,Extra,1155AN1013602,76.62270356840916,311.1,-323.1913465428886
2025-09,Invierno,Extra,1155AN1013602,36.02703778103589,311.1,-359.2183843239245
2025-10,Invierno,Extra,1155AN1013602,38.049312961055975,311.1,-397.2676972849805
2025-11,Invierno,Extra,1155AN1013602,32.66137300072279,311.1,-429.9290702857033
2025-12,Invierno,Extra,1155AN1013602,27.74152494019299,311.1,-457.67059522589625
2025-01,Invierno,Extra,1155AN1014850,1.258055674186842,0.4,-0.858055674186842
2025-02,Invierno,Extra,1155AN1014850,2.8487736068029856,0.4,-3.706829280989828
2025-03,Invierno,Extra,1155AN1014850,2.9540068261286825,0.4,-6.66083610711851
2025-04,Invierno,Extra,1155AN1014850,5.160158577544879,0.4,-11.82099468466339
2025-05,Invierno,Extra,1155AN1014850,6.3593239913361,0.4,-18.18031867599949
2025-06,Invierno,Extra,1155AN1014850,6.814474808579544,0.4,-24.994793484579034
2025-07,Invierno,Extra,1155AN1014850,5.645922965972459,0.4,-30.64071645055149
2025-08,Invierno,Extra,1155AN1014850,4.264940561218704,0.4,-34.905657011770195
2025-09,Invierno,Extra,1155AN1014850,2.0053217594406103,0.4,-36.91097877121081
2025-10,Invierno,Extra,1155AN1014850,2.117884786318319,0.4,-39.02886355752913
2025-11,Invierno,Extra,1155AN1014850,1.8179835480682207,0.4,-40.84684710559735
2025-12,Invierno,Extra,1155AN1014850,1.5441370434267725,0.4,-42.39098414902412
2025-01,Invierno,Extra,1155AN1015502,12.397240057915482,0.0,-12.397240057915482
2025-02,Invierno,Extra,1155AN1015502,28.07262905675285,0.0,-40.46986911466833
2025-03,Invierno,Extra,1155AN1015502,29.109627266622365,0.0,-69.5794963812907
2025-04,Invierno,Extra,1155AN1015502,50.8496769541494,0.0,-120.4291733354401
2025-05,Invierno,Extra,1155AN1015502,62.66659556033776,0.0,-183.0957688957779
2025-06,Invierno,Extra,1155AN1015502,67.15178175654529,0.0,-250.2475506523232
2025-07,Invierno,Extra,1155AN1015502,55.636538027540034,0.0,-305.8840886798632
2025-08,Invierno,Extra,1155AN1015502,42.02794284469517,0.0,-347.9120315245584
2025-09,Invierno,Extra,1155AN1015502,19.761013566601903,0.0,-367.67304509116025
2025-10,Invierno,Extra,1155AN1015502,20.870241794319664,0.0,-388.5432868854799
2025-11,Invierno,Extra,1155AN1015502,17.91492930653513,0.0,-406.458216192015
2025-12,Invierno,Extra,1155AN1015502,15.216367607939825,0.0,-421.67458379995486
2025-01,Invierno,Extra,1155AN1016702,18.86484437149698,3.0,-15.86484437149698
2025-02,Invierno,Extra,1155AN1016702,42.71803851344096,3.0,-58.58288288493794
2025-03,Invierno,Extra,1155AN1016702,44.2960356927582,3.0,-102.87891857769614
2025-04,Invierno,Extra,1155AN1016702,77.37780647947058,3.0,-180.2567250571667
2025-05,Invierno,Extra,1155AN1016702,95.35957737484466,3.0,-275.61630243201137
2025-06,Invierno,Extra,1155AN1016702,102.1846722486523,3.0,-377.80097468066367
2025-07,Invierno,Extra,1155AN1016702,84.66195914212987,3.0,-462.4629338227936
2025-08,Invierno,Extra,1155AN1016702,63.95379917751284,3.0,-526.4167330003064
2025-09,Invierno,Extra,1155AN1016702,30.070277240373724,3.0,-556.4870102406801
2025-10,Invierno,Extra,1155AN1016702,31.75818662912565,3.0,-588.2451968698058
2025-11,Invierno,Extra,1155AN1016702,27.261096156508707,3.0,-615.5062930263146
2025-12,Invierno,Extra,1155AN1016702,23.15470261786146,3.0,-638.660995644176
2025-01,Invierno,Extra,1155AN1016890,5.984750564345978,0.0,-5.984750564345978
2025-02,Invierno,Extra,1155AN1016890,13.552023015219918,0.0,-19.536773579565896
2025-03,Invierno,Extra,1155AN1016890,14.052632472869306,0.0,-33.5894060524352
2025-04,Invierno,Extra,1155AN1016890,24.547611518892065,0.0,-58.13701757132726
2025-05,Invierno,Extra,1155AN1016890,30.25221270164174,0.0,-88.389230272969
2025-06,Invierno,Extra,1155AN1016890,32.41743016081412,0.0,-120.80666043378312
2025-07,Invierno,Extra,1155AN1016890,26.8584621095547,0.0,-147.66512254333782
2025-08,Invierno,Extra,1155AN1016890,20.28893152694041,0.0,-167.95405407027823
2025-09,Invierno,Extra,1155AN1016890,9.539602084196048,0.0,-177.49365615447428
2025-10,Invierno,Extra,1155AN1016890,10.07508048348572,0.0,-187.56873663796
2025-11,Invierno,Extra,1155AN1016890,8.648407450095966,0.0,-196.217144088056
2025-12,Invierno,Extra,1155AN1016890,7.345680506587361,0.0,-203.56282459464333
2025-01,Invierno,Extra,1155AN1016902,6.617372846222789,0.0,-6.617372846222789
2025-02,Invierno,Extra,1155AN1016902,14.984549171783703,0.0,-21.60192201800649
2025-03,Invierno,Extra,1155AN1016902,15.53807590543687,0.0,-37.13999792344336
2025-04,Invierno,Extra,1155AN1016902,27.14243411788605,0.0,-64.28243204132941
2025-05,Invierno,Extra,1155AN1016902,33.45004419442789,0.0,-97.7324762357573
2025-06,Invierno,Extra,1155AN1016902,35.8441374931284,0.0,-133.57661372888572
2025-07,Invierno,Extra,1155AN1016902,29.697554801015134,0.0,-163.27416852990086
2025-08,Invierno,Extra,1155AN1016902,22.433587352010377,0.0,-185.70775588191125
2025-09,Invierno,Extra,1155AN1016902,10.54799245465761,0.0,-196.25574833656884
2025-10,Invierno,Extra,1155AN1016902,11.140073976034357,0.0,-207.3958223126032
2025-11,Invierno,Extra,1155AN1016902,9.562593462838842,0.0,-216.95841577544203
2025-12,Invierno,Extra,1155AN1016902,8.122160848424823,0.0,-225.08057662386685
2025-01,Invierno,Extra,1155AN1018003,14.057873547842112,1.0,-13.057873547842112
2025-02,Invierno,Extra,1155AN1018003,31.83301021773279,1.0,-44.890883765574905
2025-03,Invierno,Extra,1155AN1018003,33.00891627711222,1.0,-77.89980004268713
2025-04,Invierno,Extra,1155AN1018003,57.66108627650863,1.0,-135.56088631919576
2025-05,Invierno,Extra,1155AN1018003,71.0609032289014,1.0,-206.62178954809715
2025-06,Invierno,Extra,1155AN1018003,76.14688850387029,1.0,-282.7686780519674
2025-07,Invierno,Extra,1155AN1018003,63.08915634262368,1.0,-345.8578343945911
2025-08,Invierno,Extra,1155AN1018003,47.65766438550386,1.0,-393.51549878009496
2025-09,Invierno,Extra,1155AN1018003,22.408038289063505,1.0,-415.9235370691584
2025-10,Invierno,Extra,1155AN1018003,23.665849712259845,1.0,-439.5893867814183
2025-11,Invierno,Extra,1155AN1018003,20.31466758998518,1.0,-459.90405437140345
2025-12,Invierno,Extra,1155AN1018003,17.254628505263163,1.0,-477.1586828766666
2025-01,Invierno,Extra,1155AN1018902,35.11892368199098,-0.2,-35.31892368199098
2025-02,Invierno,Extra,1155AN1018902,79.52419351333553,-0.2,-114.84311719532651
2025-03,Invierno,Extra,1155AN1018902,82.46180388634077,-0.2,-197.3049210816673
2025-04,Invierno,Extra,1155AN1018902,144.0470553013504,-0.2,-341.3519763830177
2025-05,Invierno,Extra,1155AN1018902,177.5220433429071,-0.2,-518.8740197259248
2025-06,Invierno,Extra,1155AN1018902,190.2276867755,-0.2,-709.1017065014248
2025-07,Invierno,Extra,1155AN1018902,157.60728386249403,-0.2,-866.7089903639188
2025-08,Invierno,Extra,1155AN1018902,119.05683122845848,-0.2,-985.7658215923772
2025-09,Invierno,Extra,1155AN1018902,55.97903437234641,-0.2,-1041.7448559647237
2025-10,Invierno,Extra,1155AN1018902,59.12125806835833,-0.2,-1100.866114033082
2025-11,Invierno,Extra,1155AN1018902,50.749443597550126,-0.2,-1151.6155576306323
2025-12,Invierno,Extra,1155AN1018902,43.10495321893536,-0.2,-1194.7205108495675
2025-01,Invierno,Glaciar,5521IM1010530,7.193682159826476,6.8,-0.3936821598264766
2025-02,Invierno,Glaciar,5521IM1010530,16.28955879547155,6.8,-16.683240955298025
2025-03,Invierno,Glaciar,5521IM1010530,16.891292365787248,6.8,-33.57453332108527
2025-04,Invierno,Glaciar,5521IM1010530,29.50627819007567,6.8,-63.08081151116094
2025-05,Invierno,Glaciar,5521IM1010530,36.363220232363766,6.8,-99.4440317435247
2025-06,Invierno,Glaciar,5521IM1010530,38.96581595305865,6.8,-138.40984769658337
2025-07,Invierno,Glaciar,5521IM1010530,32.283925226379665,6.8,-170.69377292296303
2025-08,Invierno,Glaciar,5521IM1010530,24.38733631386389,6.8,-195.08110923682693
2025-09,Invierno,Glaciar,5521IM1010530,11.466620803506116,6.8,-206.54773004033305
2025-10,Invierno,Glaciar,5521IM1010530,12.110266911481132,6.8,-218.65799695181417
2025-11,Invierno,Glaciar,5521IM1010530,10.39540306914438,6.8,-229.05340002095852
2025-12,Invierno,Glaciar,5521IM1010530,8.829522674985087,6.8,-237.88292269594365
2025-01,Invierno,Glaciar,5521IM1010572,7.835889627792331,38.6,30.76411037220767
2025-02,Invierno,Glaciar,5521IM1010572,17.743789893801456,38.6,13.020320478406216
2025-03,Invierno,Glaciar,5521IM1010572,18.39924251703008,38.6,-5.378922038623863
2025-04,Invierno,Glaciar,5521IM1010572,32.14041628299382,38.6,-37.51933832161768
2025-05,Invierno,Glaciar,5521IM1010572,39.60950371746486,38.6,-77.12884203908254
