Month,Familia,Product_Code,Forecast_Product
2025-07,Batik Soft,5618IMOR10005,24.617508289391836
2025-07,Batik Soft,5618IMOR10006,30.29505975072905
2025-07,Batik Soft,5618IMOR10007,32.42968603257947
2025-07,Batik Soft,5618IMOR10008,26.05352960627302
2025-07,Batik Soft,5618IMOR10009,38.88900971662034
2025-07,Batik Soft,5618IMOR10010,32.324340839449185
2025-07,Bonbon Classic,5248IM0108200,124.4847513768976
2025-07,Bonbon Classic,5248IM0108204,64.89818345210166
2025-07,Bonbon Classic,5248IM0108206,219.6669056120304
2025-07,Bonbon Classic,5248IM0108207,69.50564953058918
2025-07,Bonbon Classic,5248IM0108209,136.50519236144748
2025-07,Bonbon Classic,5248IM0108211,64.66531513044525
2025-07,Bonbon Classic,5248IM0108217,74.4513291238634
2025-07,Bonbon Classic,5248IM0108219,47.59939384333983
2025-07,Bonbon Classic,5248IM0108220,69.9436637546572
2025-07,Bonbon Classic,5248IM0108221,9.092953512297884
2025-07,Bonbon Classic,5248IM0108223,99.94486586139124
2025-07,Bonbon Classic,5248IM0108224,144.32845907233306
2025-07,Bonbon Classic,5248IM0108226,75.93170631153629
2025-07,Bonbon Classic,5248IM0108236,46.523763976641185
2025-07,Bonbon Classic,5248IM0108237,111.5162036541752
2025-07,Bonbon Classic,5248IM0108239,37.69140120524452
2025-07,Bonbon Classic,5248IM0108242,88.65629674490437
2025-07,Bonbon Classic,5248IM0108322,59.25389889385823
2025-07,Bonbon Classic,5248IM0108402,68.28031859996857
2025-07,Bonbon Classic,5248IM0108404,52.63378517819744
2025-07,Bonbon Classic,5248IM0108488,69.14525808040665
2025-07,Bonbon Classic,5248IM0108769,80.81085209862296
2025-07,Bruni,1129ANB310769,31.26534442429742
2025-07,Bruni,1129ANB310772,30.50575013698961
2025-07,Bruni,1129ANB310831,31.437223423615244
2025-07,Bruni,1129ANB310888,42.21570002599761
2025-07,Bruni,1129ANB312903,32.44631948412635
2025-07,Bruni,1129ANB313602,35.745287374258815
2025-07,Bruni,1129ANB313916,37.37536562585368
2025-07,Bruni,1129ANB314850,32.95641199823086
2025-07,Bruni,1129ANB316890,34.99123757079997
2025-07,Bruni,1129ANB317007,38.938910071261
2025-07,Bruni,1129ANB318003,32.823344385855776
2025-07,Bruni,1129ANB318902,59.303799248498876
2025-07,Diana,1340IMK010002,76.78555682427645
2025-07,Diana,1340IMK010003,71.42958542617905
2025-07,Diana,1340IMK010004,91.14576999308835
2025-07,Diana,1340IMK010005,74.5400408654468
2025-07,Diana,1340IMK010006,88.2848163270239
2025-07,Diana,1340IMK010007,103.47670207318012
2025-07,Diana,1340IMK010008,176.88566823343865
2025-07,Diana,1340IMK010009,88.27927184317494
2025-07,Diana,1340IMK010010,12.97409220657137
2025-07,Diana,1340IMK010011,76.68021163114618
2025-07,Diana,1340IMK010012,56.2266107123249
2025-07,Extra,1155AN1010718,100.64347082636048
2025-07,Extra,1155AN1010735,93.37465250037113
2025-07,Extra,1155AN1010740,42.26005589678931
2025-07,Extra,1155AN1010769,77.5118842084905
2025-07,Extra,1155AN1010772,80.68332897009684
2025-07,Extra,1155AN1010807,67.32666737794708
2025-07,Extra,1155AN1010811,79.485720458721
2025-07,Extra,1155AN1010829,95.45937842758089
2025-07,Extra,1155AN1010875,40.54681038746001
2025-07,Extra,1155AN1010880,41.94402031739847
2025-07,Extra,1155AN1010888,53.742681947989865
2025-07,Extra,1155AN1011102,121.10261622903072
2025-07,Extra,1155AN1011302,100.29971282772483
2025-07,Extra,1155AN1012903,75.01686647645754
2025-07,Extra,1155AN1013202,73.57530067572739
2025-07,Extra,1155AN1013602,108.81604001973065
2025-07,Extra,1155AN1014850,10.922633182455385
2025-07,Extra,1155AN1015502,84.31496589116703
2025-07,Extra,1155AN1016702,89.07213303357653
2025-07,Extra,1155AN1016890,33.84907389791377
2025-07,Extra,1155AN1016902,62.28118707539154
2025-07,Extra,1155AN1018003,79.64096600649195
2025-07,Extra,1155AN1018902,174.29639427597334
2025-07,Glaciar,5521IM1010530,33.78808457557518
2025-07,Glaciar,5521IM1010572,44.85487433810358
2025-07,Glaciar,5521IM1010718,62.20356430150607
2025-07,Glaciar,5521IM1010740,1.7187899931782582
2025-07,Glaciar,5521IM1010831,2.4950177320329554
2025-07,Glaciar,5521IM1010862,33.65501696320009
2025-07,Glaciar,5521IM1010875,34.70846889450289
2025-07,Glaciar,5521IM1010888,66.97182041161349
2025-07,Glaciar,5521IM1010910,1.7742348316678793
2025-07,Glaciar,5521IM1010935,6.320711587816821
2025-07,Glaciar,5521IM1011302,114.87061638279728
2025-07,Glaciar,5521IM1012903,38.47871791179713
2025-07,Glaciar,5521IM1013602,64.03878845551253
2025-07,Glaciar,5521IM1015204,84.96921498534454
2025-07,Glaciar,5521IM1015502,50.62113754102419
2025-07,Glaciar,5521IM1017007,55.48919436041293
2025-07,Glaciar,5521IM1018902,98.35914348058807
2025-07,Glaciar,5521IM1019102,6.320711587816821
2025-07,Glaciar Estampado Ac,5524IM1010138,33.82135147866896
2025-07,Glaciar Estampado Ac,5524IM1010148,57.72916583539364
2025-07,Glaciar Estampado Ac,5524IM1010158,41.866397543512996
2025-07,Glaciar Estampado Ac,5524IM1010168,37.97971436539055
2025-07,Glaciar Estampado Ac,5524IM1010178,34.55876783058092
2025-07,Glaciar Estampado Ac,5524IM1010188,41.18997051393962
2025-07,Glaciar Estampado Ac,5524IM1010198,36.482703726170776
2025-07,Happy Soft,5538IM0F10001,100.18882315074559
2025-07,Happy Soft,5538IM0F10002,109.05999730908499
2025-07,Happy Soft,5538IM0F10003,63.262560716657845
2025-07,Happy Soft,5538IM0F10004,54.72405558925617
2025-07,Happy Soft,5538IM0F10005,58.43331528421184
2025-07,Happy Soft,5538IM0F10006,48.23700948597048
2025-07,Happy Soft,5538IM0F10007,57.32996299826837
2025-07,Happy Soft,5538IM0F10008,55.223059135662766
2025-07,Happy Soft,5538IM0F10009,47.29444723164692
2025-07,Happy Soft,5538IM0F10010,49.623130448211015
2025-07,Happy Soft,5538IM0F10011,52.56170688816095
2025-07,Happy Soft,5538IM0F10012,47.73800593956389
2025-07,Happy Soft,5538IM0F10013,48.68056819388745
2025-07,Happy Soft,5538IM0F10014,42.5261911215395
2025-07,Happy Soft,5538IM0F10015,49.734020125190256
2025-07,Happy Soft,5538IM0F10016,41.69451854419518
2025-07,Happy Soft,5538IM0F10017,61.59921556196921
2025-07,Happy Soft,5538IM0F10018,47.51622658560541
2025-07,Happy Soft Estampado,5539IM0F10040,23.508611519599405
2025-07,Happy Soft Estampado,5539IM0F10041,21.956156041890015
2025-07,Happy Soft Estampado,5539IM0F10042,18.574020894023118
2025-07,Happy Soft Estampado,5539IM0F10043,24.284839258454102
2025-07,Happy Soft Estampado,5539IM0F10044,19.12846927891933
2025-07,Happy Soft Estampado,5539IM0F10045,24.839287643350318
2025-07,Happy Soft Estampado,5539IM0F10046,26.613522475018197
2025-07,Happy Soft Estampado,5539IM0F10047,21.90071120340039
2025-07,Happy Soft Estampado,5539IM0F10048,23.009607973192818
2025-07,Happy Soft Estampado,5539IM0F10049,26.946191505955923
2025-07,Krehuel,1123AN1050001,25.931550961595857
2025-07,Krehuel,1123AN1050006,18.635010216361703
2025-07,Krehuel,1123AN1050011,17.174038722160184
2025-07,Krehuel,1123AN1050012,40.330575517350496
2025-07,Krehuel,1123AN1050013,67.27676702330643
2025-07,Krehuel,1123AN1050015,17.068693529029904
2025-07,Krehuel,1123AN1050017,54.47732605797736
2025-07,Krehuel,1123AN1050018,71.12186657256166
2025-07,Krehuel,1123AN1050020,19.60806713185455
2025-07,Krehuel,1123AN1050022,20.47577885421713
2025-07,Krehuel,1123AN1050023,15.574455131734608
2025-07,Krehuel,1123AN1050024,29.089134513579783
2025-07,Krehuel,1123AN1050025,8.593949965891293
2025-07,Krehuel,1123AN1050026,18.804116973755043
2025-07,Krehuel,1123AN1050027,22.36367560478873
2025-07,Krehuel,1123AN1050028,16.85523090084486
2025-07,Krehuel,1123AN1050030,26.106202202838166
2025-07,Krehuel,1123AN1050036,23.758113292802705
2025-07,Krehuel,1123AN1050037,59.093108862238324
2025-07,Krehuel,1123AN1050041,13.758636671199513
2025-07,Krehuel,1123AN1050134,8.677117223625725
2025-07,Krehuel,1123AN1050718,23.322871310659178
2025-07,Krehuel,1123AN1050829,19.505494180648753
2025-07,Krehuel,1123AN1050831,21.828632913363887
2025-07,Krehuel,1123AN1050888,22.091995896189587
2025-07,Krehuel,1123AN1051777,22.227835750489156
2025-07,Krehuel,1123AN1051788,24.950177320329562
2025-07,Krehuel,1123AN1051799,26.1893694605726
2025-07,Krehuel,1123AN1053602,32.352063258693995
2025-07,Krehuel,1123AN1053902,13.051714980456842
2025-07,Krehuel,1123AN1055032,33.27521981954619
2025-07,Krehuel,1123AN1055502,21.060721900282633
2025-07,Krehuel,1123AN1056902,9.813736412662962
2025-07,Krehuel,1123AN1058003,18.560159684400713
2025-07,Krehuel Estampado,1119AN1050472,13.328939172904947
2025-07,Krehuel Estampado,1119AN1050475,13.722597526181257
2025-07,Krehuel Estampado,1119AN1050477,16.137220242404265
2025-07,Krehuel Estampado,1119AN1050478,15.275053003890653
2025-07,Krehuel Estampado,1119AN1050481,14.277045911077469
2025-07,Krehuel Estampado,1119AN1050482,10.67313140925209
2025-07,Krehuel Estampado,1119AN1050487,12.450138482844451
2025-07,Krehuel Estampado,1119AN1050488,11.005800440189818
2025-07,Krehuel Estampado,1119AN1050489,22.330408701694957
2025-07,Mandala,5526IMK010101,124.08554853977235
2025-07,Mandala,5526IMK010119,99.04111499401043
2025-07,Mandala,5526IMK010503,129.07558400383826
2025-07,Mandala,5526IMK010504,116.01832453953246
2025-07,Mandala,5526IMK010507,98.96349222012496
2025-07,Mandala,5526IMK013002,18.130462186106147
2025-07,Mandala,5526IMK013051,17.79779315516842
2025-07,Mandala,5526IMK013307,15.247330584645843
2025-07,Mandala,5526IMK013401,15.469109938604328
2025-07,Mandala,5526IMK013502,15.524554777093948
2025-07,Mandala,5526IMK013505,14.803771876728872
2025-07,Mandala,5526IMK013506,15.857223808031677
2025-07,Mandala,5526IMK013601,16.300782515948647
2025-07,Mandala,5526IMK013603,15.413665100114706
2025-07,Mandala,5526IMK013703,15.302775423135463
2025-07,Mandala,5526IMK013709,15.690889292562813
2025-07,Mandala,5526IMK017804,117.76483695195552
2025-07,Mandala,5526IMK017829,116.15693663575651
2025-07,Mandala,5526IMK017832,112.4975772954415
2025-07,Mandala,5526IMK017864,120.55925681183244
2025-07,Mandala,5526IMK017865,99.84506515210994
2025-07,Mosaico,5617IM8X10001,51.79656811700416
2025-07,Mosaico,5617IM8X10002,45.58674620616659
2025-07,Mosaico,5617IM8X10003,48.747102000074996
2025-07,Mosaico,5617IM8X10004,51.4694435699154
2025-07,Mosaico,5617IM8X10006,60.989322338583364
2025-07,Mosaico,5617IM8X10007,55.25078155490757
2025-07,Mosaico,5617IM8X10008,50.28846851008646
2025-07,Mosaico,5617IM8X10009,46.12456113951591
2025-07,Mosaico,5617IM8X10010,41.6612516411014
2025-07,Mosaico,5617IM8X10011,62.87444684723049
2025-07,Nako Melange,5614IM0D10091,140.99622427910683
2025-07,Nako Melange,5614IM0D10092,129.71874413031784
2025-07,Nako Melange,5614IM0D10093,115.34744199380803
2025-07,Nako Melange,5614IM0D10094,39.89810577713145
2025-07,Nako Melange,5614IM0D10095,79.28057455630942
2025-07,Nako Melange,5614IM0D10096,58.095101769425135
2025-07,Nako Melange,5614IM0D10097,51.65795602078011
2025-07,Nako Melange,5614IM0D10098,54.81276733083956
2025-07,Nako Melange,5614IM0D10099,43.51310924665475
2025-07,Sport Ukryl,5256IM0K10210,114.9704170920786
2025-07,Sport Ukryl,5256IM0K10290,183.1897463697086
2025-07,Sport Ukryl,5256IM0K10386,49.722931157492326
2025-07,Sport Ukryl,5256IM0K10432,43.08063950643571
2025-07,Sport Ukryl,5256IM0K10465,38.64505242726601
2025-07,Sport Ukryl,5256IM0K10575,68.6407100501511
2025-07,Sport Ukryl,5256IM0K10586,113.05202568033772
2025-07,Sport Ukryl,5256IM0K10590,95.14334284819006
2025-07,Sport Ukryl,5256IM0K10617,39.4212801661207
2025-07,Sport Ukryl,5256IM0K10664,51.9518136647751
2025-07,Sport Ukryl,5256IM0K10685,43.02519466794609
2025-07,Sport Ukryl,5256IM0K10690,59.76953589181171
2025-07,Sport Ukryl,5256IM0K10752,71.41295197463216
2025-07,Sport Ukryl,5256IM0K10795,64.91481690364854
2025-07,Sport Ukryl,5256IM0K10800,78.89800517073104
2025-07,Sport Ukryl,5256IM0K10843,67.53181328035868
2025-07,Sport Ukryl,5256IM0K11302,105.40063796877
2025-07,Sport Ukryl,5256IM0K12903,51.4250876991237
2025-07,Sport Ukryl,5256IM0K13916,19.40014898751847
2025-07,Super Economico 100 gr,1150AN0T10033,328.99303814586557
2025-07,Super Economico 100 gr,1150AN0T10041,258.0458228145463
2025-07,Super Economico 100 gr,1150AN0T10425,300.533202549143
2025-07,Super Economico 100 gr,1150AN0T10712,247.15645653518462
2025-07,Super Economico 100 gr,1150AN0T10718,367.84323647554316
2025-07,Super Economico 100 gr,1150AN0T10735,531.8047128570512
2025-07,Super Economico 100 gr,1150AN0T10740,342.843158800573
2025-07,Super Economico 100 gr,1150AN0T10769,323.4263763615076
2025-07,Super Economico 100 gr,1150AN0T10772,335.1585041859115
2025-07,Super Economico 100 gr,1150AN0T10807,279.7635660509309
2025-07,Super Economico 100 gr,1150AN0T10811,463.07529106531666
2025-07,Super Economico 100 gr,1150AN0T10829,460.1810704961584
2025-07,Super Economico 100 gr,1150AN0T10875,294.1404126712897
2025-07,Super Economico 100 gr,1150AN0T11102,628.5670449891381
2025-07,Super Economico 100 gr,1150AN0T11302,395.9205026866874
2025-07,Super Economico 100 gr,1150AN0T12903,303.58821314992116
2025-07,Super Economico 100 gr,1150AN0T13202,311.8716720202705
2025-07,Super Economico 100 gr,1150AN0T13602,528.0677307428508
2025-07,Super Economico 100 gr,1150AN0T13916,286.1175445418415
2025-07,Super Economico 100 gr,1150AN0T14850,326.4037641884003
2025-07,Super Economico 100 gr,1150AN0T15032,338.5628172691742
2025-07,Super Economico 100 gr,1150AN0T16702,412.73137771674055
2025-07,Super Economico 100 gr,1150AN0T16902,280.334647887374
2025-07,Super Economico 100 gr,1150AN0T17007,287.3761423755559
2025-07,Super Economico 100 gr,1150AN0T18003,356.9261477769368
2025-07,Super Economico 100 gr,1150AN0T18902,903.4403762852845
2025-07,Super Económico 50g,1153AN0T50033,79.49680942641893
2025-07,Super Económico 50g,1153AN0T50041,23.06505281168244
2025-07,Super Económico 50g,1153AN0T50425,36.31359696877744
2025-07,Super Económico 50g,1153AN0T50712,22.371992330562172
2025-07,Super Económico 50g,1153AN0T50718,32.213451162469944
2025-07,Super Económico 50g,1153AN0T50735,101.39474838789485
2025-07,Super Económico 50g,1153AN0T50740,64.04710518128599
2025-07,Super Económico 50g,1153AN0T50769,42.69252563700836
2025-07,Super Económico 50g,1153AN0T50772,45.88337609208606
2025-07,Super Económico 50g,1153AN0T50807,35.42925179486797
2025-07,Super Económico 50g,1153AN0T50811,79.1502791858588
2025-07,Super Económico 50g,1153AN0T50829,42.14084949403662
2025-07,Super Económico 50g,1153AN0T50875,23.547422906542142
2025-07,Super Económico 50g,1153AN0T51102,105.35905433990278
2025-07,Super Económico 50g,1153AN0T51302,36.621315822394834
2025-07,Super Económico 50g,1153AN0T52903,29.163985045540777
2025-07,Super Económico 50g,1153AN0T53202,53.09674957958578
2025-07,Super Económico 50g,1153AN0T53602,46.462774654302606
2025-07,Super Económico 50g,1153AN0T53916,36.416169919983226
2025-07,Super Económico 50g,1153AN0T54850,42.45688507342747
2025-07,Super Económico 50g,1153AN0T55032,67.95873853672876
2025-07,Super Económico 50g,1153AN0T56702,84.64763492210476
2025-07,Super Económico 50g,1153AN0T56902,20.736369595118344
2025-07,Super Económico 50g,1153AN0T57007,25.975906832387555
2025-07,Super Económico 50g,1153AN0T58003,41.41729435174707
2025-07,Super Económico 50g,1153AN0T58902,103.34917894465399
2025-07,Terra,5541IM0D10001,22.11140158966095
2025-07,Terra,5541IM0D10002,21.01359378756645
2025-07,Terra,5541IM0D10003,25.670960220694635
2025-07,Terra,5541IM0D10004,22.665849974557165
2025-07,Terra,5541IM0D10005,24.783842804860694
2025-07,Terra,5541IM0D10006,19.128469278919326
2025-07,Tiramisu,5540IM0D10001,24.56206345090221
2025-07,Tiramisu,5540IM0D10002,18.130462186106147
2025-07,Tiramisu,5540IM0D10003,18.68491057100236
2025-07,Tiramisu,5540IM0D10004,15.57999961558357
2025-07,Tiramisu,5540IM0D10005,16.688896385375998
2025-07,Tiramisu,5540IM0D10006,15.358220261625085
2025-07,Tiramisu,5540IM0D10007,17.29878960876183
2025-07,Tiramisu,5540IM0D10008,16.85523090084486
2025-07,Tiramisu,5540IM0D10009,17.409679285741074
2025-07,Tiramisu,5540IM0D10010,17.63145863969956
2025-07,Ukryl Estampado,1106AN1010004,62.697023364063696
2025-07,Ukryl Estampado,1106AN1010007,68.33576343845819
2025-07,Ukryl Estampado,1106AN1010016,71.21335055606953
2025-07,Ukryl Estampado,1106AN1010021,44.69962879033265
2025-07,Ukryl Estampado,1106AN1010024,87.38660994349203
2025-07,Ukryl Estampado,1106AN1010027,66.1512368019671
2025-07,Ukryl Estampado,1106AN1010029,47.4885041663606
2025-07,Ukryl Estampado,1106AN1010031,51.8353795039469
2025-07,Ukryl Estampado,1106AN1010041,69.5500054013809
2025-07,Ukryl Estampado,1106AN1010062,61.416247594953454
2025-07,Ukryl Estampado,1106AN1010064,63.32355003899642
2025-07,Ukryl Estampado,1106AN1010065,25.953728896991706
2025-07,Ukryl Estampado,1106AN1010077,72.13373487499724
2025-07,Ukryl Estampado,1106AN1010082,52.21794888952529
2025-07,Ukryl Estampado,1106AN1010085,63.31246107129851
2025-07,Ukryl Estampado,1106AN1010103,63.334639006694346
2025-07,Ukryl Estampado,1106AN1010118,0.01108896769792425
2025-07,Ukryl Estampado,1106AN1010125,65.26966386998212
2025-07,Ukryl Etiqueta Dorada,1100AN1010022,130.4617049660788
2025-07,Ukryl Etiqueta Dorada,1100AN1010033,168.80735526550086
2025-07,Ukryl Etiqueta Dorada,1100AN1010134,133.52226005070588
2025-07,Ukryl Etiqueta Dorada,1100AN1010219,38.26802752553659
2025-07,Ukryl Etiqueta Dorada,1100AN1010425,99.55120750811496
2025-07,Ukryl Etiqueta Dorada,1100AN1010712,51.50825495685814
2025-07,Ukryl Etiqueta Dorada,1100AN1010718,355.9558631033684
2025-07,Ukryl Etiqueta Dorada,1100AN1010728,128.75954842444742
2025-07,Ukryl Etiqueta Dorada,1100AN1010732,149.17433795632596
2025-07,Ukryl Etiqueta Dorada,1100AN1010735,314.81024846022046
2025-07,Ukryl Etiqueta Dorada,1100AN1010740,227.65706128676976
2025-07,Ukryl Etiqueta Dorada,1100AN1010769,203.72651454626433
2025-07,Ukryl Etiqueta Dorada,1100AN1010772,158.33382527481137
2025-07,Ukryl Etiqueta Dorada,1100AN1010807,129.6688437756772
2025-07,Ukryl Etiqueta Dorada,1100AN1010811,445.1433214010034
2025-07,Ukryl Etiqueta Dorada,1100AN1010829,221.96786640934974
2025-07,Ukryl Etiqueta Dorada,1100AN1010831,211.533147805603
2025-07,Ukryl Etiqueta Dorada,1100AN1010875,208.5446710110124
2025-07,Ukryl Etiqueta Dorada,1100AN1010880,156.24355486375268
2025-07,Ukryl Etiqueta Dorada,1100AN1010882,222.3338023433812
2025-07,Ukryl Etiqueta Dorada,1100AN1010888,387.9586238795778
2025-07,Ukryl Etiqueta Dorada,1100AN1010900,165.13690695748792
2025-07,Ukryl Etiqueta Dorada,1100AN1011102,833.9502513094724
2025-07,Ukryl Etiqueta Dorada,1100AN1011302,511.2513112289485
2025-07,Ukryl Etiqueta Dorada,1100AN1011777,76.9130799528026
2025-07,Ukryl Etiqueta Dorada,1100AN1011788,75.23310134656707
2025-07,Ukryl Etiqueta Dorada,1100AN1011799,84.12090895645335
2025-07,Ukryl Etiqueta Dorada,1100AN1012302,144.73875087715626
2025-07,Ukryl Etiqueta Dorada,1100AN1012903,178.47139061424184
2025-07,Ukryl Etiqueta Dorada,1100AN1013102,183.5834047229849
2025-07,Ukryl Etiqueta Dorada,1100AN1013202,175.95973943066198
2025-07,Ukryl Etiqueta Dorada,1100AN1013602,465.90408672505714
2025-07,Ukryl Etiqueta Dorada,1100AN1013902,205.97203050509398
2025-07,Ukryl Etiqueta Dorada,1100AN1013916,185.2079384907308
2025-07,Ukryl Etiqueta Dorada,1100AN1013917,166.90559730530686
2025-07,Ukryl Etiqueta Dorada,1100AN1014850,186.8491057100236
2025-07,Ukryl Etiqueta Dorada,1100AN1015029,214.0780658922766
2025-07,Ukryl Etiqueta Dorada,1100AN1015032,158.16194627549356
2025-07,Ukryl Etiqueta Dorada,1100AN1015033,109.64771259707497
2025-07,Ukryl Etiqueta Dorada,1100AN1015102,176.07617359149017
2025-07,Ukryl Etiqueta Dorada,1100AN1015204,305.46224869087035
2025-07,Ukryl Etiqueta Dorada,1100AN1015302,149.98383259827443
2025-07,Ukryl Etiqueta Dorada,1100AN1015502,226.74166700330608
2025-07,Ukryl Etiqueta Dorada,1100AN1016202,127.5619399130716
2025-07,Ukryl Etiqueta Dorada,1100AN1016402,129.71319964646892
2025-07,Ukryl Etiqueta Dorada,1100AN1016702,312.37123001506205
2025-07,Ukryl Etiqueta Dorada,1100AN1016890,117.49315724335638
2025-07,Ukryl Etiqueta Dorada,1100AN1016902,241.01316843053456
2025-07,Ukryl Etiqueta Dorada,1100AN1017007,158.6720387895981
2025-07,Ukryl Etiqueta Dorada,1100AN1017402,153.58220261625087
2025-07,Ukryl Etiqueta Dorada,1100AN1017802,182.11966098685892
2025-07,Ukryl Etiqueta Dorada,1100AN1017902,134.53690059506596
2025-07,Ukryl Etiqueta Dorada,1100AN1018003,177.82823048776223
2025-07,Ukryl Etiqueta Dorada,1100AN1018902,1204.4714734840643
2025-07,Vizon Anatolia,5605IMD180837,49.861543253716384
2025-07,Vizon Anatolia,5605IMD180838,49.135215869502346
2025-07,Vizon Anatolia,5605IMD181027,25.670960220694635
2025-07,Vizon Anatolia,5605IMD181031,29.96239071979132
2025-07,Vizon Anatolia,5605IMD181323,46.29089565498478
2025-07,Vizon Anatolia,5605IMD181324,43.169351248019105
2025-07,Vizon Anatolia,5605IMD181327,31.653458293724764
2025-07,Vizon Anatolia,5605IMD181490,50.73202721800344
2025-07,Vizon Anatolia,5605IMD181617,39.376924295329005
2025-08,Batik Soft,5618IMOR10001,17.192205938621104
2025-08,Batik Soft,5618IMOR10002,15.50973667732047
2025-08,Batik Soft,5618IMOR10003,17.060710345052517
2025-08,Batik Soft,5618IMOR10004,20.193002817493976
2025-08,Batik Soft,5618IMOR10005,14.970267575500628
2025-08,Batik Soft,5618IMOR10006,18.42286982714762
2025-08,Batik Soft,5618IMOR10007,19.720967353401615
2025-08,Batik Soft,5618IMOR10008,15.843533184071497
2025-08,Batik Soft,5618IMOR10009,23.64897675102734
2025-08,Batik Soft,5618IMOR10010,19.65690539756051
2025-08,Bonbon Classic,5248IM0108200,75.70100171286938
2025-08,Bonbon Classic,5248IM0108204,39.46553648000785
2025-08,Bonbon Classic,5248IM0108206,133.58266465625212
2025-08,Bonbon Classic,5248IM0108207,42.267404127584655
2025-08,Bonbon Classic,5248IM0108209,83.01080804252825
2025-08,Bonbon Classic,5248IM0108211,39.32392584078014
2025-08,Bonbon Classic,5248IM0108217,45.27494437023028
2025-08,Bonbon Classic,5248IM0108219,28.94588899452092
2025-08,Bonbon Classic,5248IM0108220,42.53376699660821
2025-08,Bonbon Classic,5248IM0108221,5.529558293653385
2025-08,Bonbon Classic,5248IM0108223,60.777937683778
2025-08,Bonbon Classic,5248IM0108224,87.768251184202
2025-08,Bonbon Classic,5248IM0108226,46.17518343389214
2025-08,Bonbon Classic,5248IM0108236,28.291782708564366
2025-08,Bonbon Classic,5248IM0108237,67.81463778064057
2025-08,Bonbon Classic,5248IM0108239,22.920693463570554
2025-08,Bonbon Classic,5248IM0108242,53.91319336312051
2025-08,Bonbon Classic,5248IM0108322,36.03316431967911
2025-08,Bonbon Classic,5248IM0108402,41.522262430696
2025-08,Bonbon Classic,5248IM0108404,32.00737614734853
2025-08,Bonbon Classic,5248IM0108488,42.048244804970345
2025-08,Bonbon Classic,5248IM0108769,49.142263493901275
2025-08,Bruni,1129ANB310769,19.012914157263072
2025-08,Bruni,1129ANB310772,18.550993738829835
2025-08,Bruni,1129ANB310831,19.117436295740667
2025-08,Bruni,1129ANB310888,25.67198588285175
2025-08,Bruni,1129ANB312903,19.73108239906074
2025-08,Bruni,1129ANB313602,21.73723312145328
2025-08,Bruni,1129ANB313916,22.72850759604724
2025-08,Bruni,1129ANB314850,20.041277132607146
2025-08,Bruni,1129ANB316890,21.278684384906413
2025-08,Bruni,1129ANB317007,23.67932188800471
2025-08,Bruni,1129ANB318003,19.960356767334172
2025-08,Bruni,1129ANB318902,36.06350945665647
2025-08,Diana,1340IMK010002,46.69442244439374
2025-08,Diana,1340IMK010003,43.437377742156436
2025-08,Diana,1340IMK010004,55.427078530102435
2025-08,Diana,1340IMK010005,45.32889128041226
2025-08,Diana,1340IMK010006,53.68729067673345
2025-08,Diana,1340IMK010007,62.92569904539824
2025-08,Diana,1340IMK010008,107.56676722099022
2025-08,Diana,1340IMK010009,53.68391899484707
2025-08,Diana,1340IMK010010,7.889735614115195
2025-08,Diana,1340IMK010011,46.63036048855263
2025-08,Diana,1340IMK010012,34.19222600971889
2025-08,Extra,1155AN1010718,61.202769601461135
2025-08,Extra,1155AN1010735,56.782494648424795
2025-08,Extra,1155AN1010740,25.698959337942746
2025-08,Extra,1155AN1010769,47.136112771508735
2025-08,Extra,1155AN1010772,49.06471481051467
2025-08,Extra,1155AN1010807,40.94233314623967
2025-08,Extra,1155AN1010811,48.33643152305788
2025-08,Extra,1155AN1010829,58.050247037701425
2025-08,Extra,1155AN1010875,24.657109635053175
2025-08,Extra,1155AN1010880,25.506773470419425
2025-08,Extra,1155AN1010888,32.68171252462333
2025-08,Extra,1155AN1011102,73.64427576218124
2025-08,Extra,1155AN1011302,60.993725324505945
2025-08,Extra,1155AN1012903,45.61885592264043
2025-08,Extra,1155AN1013202,44.74221863218319
2025-08,Extra,1155AN1013602,66.17262870197642
2025-08,Extra,1155AN1014850,6.642213316156811
2025-08,Extra,1155AN1015502,51.273166446089654
2025-08,Extra,1155AN1016702,54.16606950459856
2025-08,Extra,1155AN1016890,20.584117916313364
2025-08,Extra,1155AN1016902,37.87410262963932
2025-08,Extra,1155AN1018003,48.43083861587636
2025-08,Extra,1155AN1018902,105.99219178005356
2025-08,Glaciar,5521IM1010530,20.547029415563248
2025-08,Glaciar,5521IM1010572,27.276906460765783
2025-08,Glaciar,5521IM1010718,37.82689908323008
2025-08,Glaciar,5521IM1010740,1.0452213847759446
2025-08,Glaciar,5521IM1010831,1.517256848868307
2025-08,Glaciar,5521IM1010862,20.466109050290274
2025-08,Glaciar,5521IM1010875,21.10672860870133
2025-08,Glaciar,5521IM1010888,40.72654550551173
2025-08,Glaciar,5521IM1010910,1.0789382036396848
2025-08,Glaciar,5521IM1010935,3.8437173504663775
2025-08,Glaciar,5521IM1011302,69.85450532189685
2025-08,Glaciar,5521IM1012903,23.399472291435664
2025-08,Glaciar,5521IM1013602,38.94292578761988
2025-08,Glaciar,5521IM1015204,51.67102490868178
2025-08,Glaciar,5521IM1015502,30.78345562259476
2025-08,Glaciar,5521IM1017007,33.74379231883114
2025-08,Glaciar,5521IM1018902,59.81363666427502
