Date,Año,Mes,RUPR,Super Familia,Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c5102,1100AN1015102,KG,76.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0006,5617IM8X10006,KG,8.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c5033,1100AN1015033,KG,50.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0007,5617IM8X10007,KG,10.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c5204,1100AN1015204,KG,81.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0011,5617IM8X10011,KG,1.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Mandala,Mandala Acrílico 100% 100g c7829,5526IMK017829,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Mandala,Mandala Acrílico 100% 100g c7832,5526IMK017832,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0010,5617IM8X10010,KG,8.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Mandala,Mandala Acrílico 100% 100g c7864,5526IMK017864,KG,1.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c5302,1100AN1015302,KG,43.6,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Mandala,Mandala Acrílico 100% 100g c7865,5526IMK017865,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0009,5617IM8X10009,KG,4.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Sport Ukryl,Sport Ukryl 100% Acrilico 100g c0617,5256IM0K10617,KG,9.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c4850",1129ANB314850,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0027,1123AN1050027,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel Estampado,Krehuel Estampado Acri Inv 100% 50g c0481,1119AN1050481,KG,10.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0028,1123AN1050028,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0025,1123AN1050025,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0026,1123AN1050026,KG,9.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel Estampado,Krehuel Estampado Acri Inv 100% 50g c0482,1119AN1050482,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel Estampado,Krehuel Estampado Acri Inv 100% 50g c0487,1119AN1050487,KG,6.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel Estampado,Krehuel Estampado Acri Inv 100% 50g c0478,1119AN1050478,KG,5.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0041,1123AN1050041,KG,4.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0125,1106AN1010125,KG,22.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8200,5248IM0108200,KG,46.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8204,5248IM0108204,KG,18.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel Estampado,Krehuel Estampado Acri Inv 100% 50g c0472,1119AN1050472,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel Estampado,Krehuel Estampado Acri Inv 100% 50g c0477,1119AN1050477,KG,6.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0030,1123AN1050030,KG,6.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel Estampado,Krehuel Estampado Acri Inv 100% 50g c0475,1119AN1050475,KG,3.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0037,1123AN1050037,KG,21.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel Estampado,Krehuel Estampado Acri Inv 100% 50g c0488,1119AN1050488,KG,9.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0015,1123AN1050015,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Diana,Diana 100% Acrílico 100g c0002,1340IMK010002,KG,5.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0023,1123AN1050023,KG,1.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Diana,Diana 100% Acrílico 100g c0003,1340IMK010003,KG,3.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0013,1123AN1050013,KG,28.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Diana,Diana 100% Acrílico 100g c0004,1340IMK010004,KG,6.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0022,1123AN1050022,KG,5.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0020,1123AN1050020,KG,4.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0012,1123AN1050012,KG,12.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0017,1123AN1050017,KG,18.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Diana,Diana 100% Acrílico 100g c0005,1340IMK010005,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Diana,Diana 100% Acrílico 100g c0011,1340IMK010011,KG,6.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Diana,Diana 100% Acrílico 100g c0012,1340IMK010012,KG,4.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0001,1123AN1050001,KG,12.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0024,1123AN1050024,KG,13.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Diana,Diana 100% Acrílico 100g c0006,1340IMK010006,KG,8.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0006,1123AN1050006,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0011,1123AN1050011,KG,3.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Diana,Diana 100% Acrílico 100g c0009,1340IMK010009,KG,5.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Diana,Diana 100% Acrílico 100g c0007,1340IMK010007,KG,9.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0718,1123AN1050718,KG,3.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0024,1106AN1010024,KG,19.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c0772",1129ANB310772,KG,1.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0021,1106AN1010021,KG,8.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c5502,1123AN1055502,KG,5.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8404,5248IM0108404,KG,19.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8488,5248IM0108488,KG,17.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0029,1106AN1010029,KG,7.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8769,5248IM0108769,KG,20.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c8003,1123AN1058003,KG,5.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0027,1106AN1010027,KG,16.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c0831",1129ANB310831,KG,1.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Sport Ukryl,Sport Ukryl 100% Acrilico 100g c0210,5256IM0K10210,KG,20.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c3602",1129ANB313602,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Sport Ukryl,Sport Ukryl 100% Acrilico 100g c0575,5256IM0K10575,KG,15.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0004,1106AN1010004,KG,16.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Sport Ukryl,Sport Ukryl 100% Acrilico 100g c0586,5256IM0K10586,KG,10.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Sport Ukryl,Sport Ukryl 100% Acrilico 100g c0590,5256IM0K10590,KG,7.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c3916",1129ANB313916,KG,1.1,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Sport Ukryl,Sport Ukryl 100% Acrilico 100g c0465,5256IM0K10465,KG,8.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Sport Ukryl,Sport Ukryl 100% Acrilico 100g c0290,5256IM0K10290,KG,1.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0016,1106AN1010016,KG,22.6,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Sport Ukryl,Sport Ukryl 100% Acrilico 100g c0386,5256IM0K10386,KG,13.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c0888",1129ANB310888,KG,4.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0007,1106AN1010007,KG,15.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Sport Ukryl,Sport Ukryl 100% Acrilico 100g c0432,5256IM0K10432,KG,5.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c2903",1129ANB312903,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0082,1106AN1010082,KG,13.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0831,1123AN1050831,KG,4.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8217,5248IM0108217,KG,21.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8219,5248IM0108219,KG,10.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0077,1106AN1010077,KG,25.3,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0888,1123AN1050888,KG,4.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8220,5248IM0108220,KG,21.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8211,5248IM0108211,KG,22.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0103,1106AN1010103,KG,15.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8206,5248IM0108206,KG,48.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8207,5248IM0108207,KG,9.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0085,1106AN1010085,KG,14.6,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8209,5248IM0108209,KG,12.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0829,1123AN1050829,KG,8.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8236,5248IM0108236,KG,16.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8239,5248IM0108239,KG,13.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0041,1106AN1010041,KG,26.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8322,5248IM0108322,KG,11.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c5032,1123AN1055032,KG,6.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8402,5248IM0108402,KG,16.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0031,1106AN1010031,KG,11.3,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c3602,1123AN1053602,KG,10.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8221,5248IM0108221,KG,4.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8223,5248IM0108223,KG,33.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8224,5248IM0108224,KG,29.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0062,1106AN1010062,KG,18.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Estampado,Ukryl est Acri Inv 100% 100g c0064,1106AN1010064,KG,8.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8226,5248IM0108226,KG,14.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c6890,1100AN1016890,KG,43.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c6702,1155AN1016702,KG,91.8,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c1102,1150AN0T11102,KG,159.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0831,1100AN1010831,KG,69.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c6890,1155AN1016890,KG,17.6,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0829,1153AN0T50829,KG,11.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c1302,1100AN1011302,KG,159.1,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c8902,1155AN1018902,KG,128.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0740,1150AN0T10740,KG,72.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c3602,1155AN1013602,KG,99.8,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0718,1100AN1010718,KG,85.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0740,1100AN1010740,KG,116.91,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c1102,1100AN1011102,KG,397.38,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0875,1150AN0T10875,KG,53.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0769,1150AN0T10769,KG,64.8,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c1302,1155AN1011302,KG,99.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c8902,1153AN0T58902,KG,61.3,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c2903,1155AN1012903,KG,5.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0425,1153AN0T50425,KG,20.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c3202,1155AN1013202,KG,0.4,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100% c0041,1153AN0T50041,KG,6.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c1102,1153AN0T51102,KG,30.5,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c1788,1100AN1011788,KG,22.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c7007,1153AN0T57007,KG,10.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0219,1100AN1010219,KG,133.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c2903,1150AN0T12903,KG,71.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c8003,1153AN0T58003,KG,16.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0425,1100AN1010425,KG,44.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c1302,1150AN0T11302,KG,103.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0875,1153AN0T50875,KG,10.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c1777,1100AN1011777,KG,23.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0033,1153AN0T50033,KG,37.7,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c3202,1150AN0T13202,KG,61.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0880,1155AN1010880,KG,68.7,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0772,1153AN0T50772,KG,13.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0740,1153AN0T50740,KG,36.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0732,1100AN1010732,KG,42.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0718,1155AN1010718,KG,1.9,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0811,1150AN0T10811,KG,128.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0882,1100AN1010882,KG,89.8,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0735,1100AN1010735,KG,153.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0880,1100AN1010880,KG,56.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0769,1153AN0T50769,KG,15.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0772,1150AN0T10772,KG,51.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0807,1150AN0T10807,KG,52.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0718,1153AN0T50718,KG,10.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0807,1155AN1010807,KG,0.3,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0712,1153AN0T50712,KG,6.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Vizon Anatolia,Vizon Anatolia 100% Acrilico Premium c80837,5605IMD180837,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0811,1153AN0T50811,KG,38.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0829,1155AN1010829,KG,55.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0728,1100AN1010728,KG,39.9,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0900,1100AN1010900,KG,34.3,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0735,1153AN0T50735,KG,51.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0888,1100AN1010888,KG,132.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0769,1155AN1010769,KG,68.5,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0772,1155AN1010772,KG,80.9,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0875,1100AN1010875,KG,65.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0829,1150AN0T10829,KG,82.2,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0807,1153AN0T50807,KG,5.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0022,1100AN1010022,KG,55.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0811,1100AN1010811,KG,177.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c4850,1153AN0T54850,KG,23.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c4850,1150AN0T14850,KG,76.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0712,1150AN0T10712,KG,39.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c3916,1150AN0T13916,KG,62.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c6702,1153AN0T56702,KG,29.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c3202,1153AN0T53202,KG,12.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c6702,1150AN0T16702,KG,83.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0718,1150AN0T10718,KG,60.0,2023,9,3,4
2023-09-01,2023,9,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0093,5614IM0D10093,KG,18.2,2023,9,3,4
