Date,Año,Mes,RUPR,Super Familia,Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek
2023-06-01,2023,6,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c1302,1148AN1011302,KG,134.0,2023,6,2,3
2023-06-01,2023,6,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c4204,1148AN1014204,KG,55.0,2023,6,2,3
2023-06-01,2023,6,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0812,1148AN1010812,KG,63.0,2023,6,2,3
2023-06-01,2023,6,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c6402,1148AN1016402,KG,40.0,2023,6,2,3
2023-06-01,2023,6,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c3902,1148AN1013902,KG,43.0,2023,6,2,3
2023-06-01,2023,6,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c8902,1148AN1018902,KG,2.0,2023,6,2,3
2023-07-01,2023,7,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81317,5602IMD181317,KG,20.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81318,5602IMD181318,KG,10.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81316,5602IMD181316,KG,24.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81319,5602IMD181319,KG,27.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80437,5601IMD180437,KG,20.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80434,5601IMD180434,KG,44.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80440,5601IMD180440,KG,47.2,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80432,5601IMD180432,KG,46.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80431,5601IMD180431,KG,26.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80430,5601IMD180430,KG,49.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80433,5601IMD180433,KG,15.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81310,5602IMD181310,KG,20.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81307,5602IMD181307,KG,4.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81315,5602IMD181315,KG,19.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81311,5602IMD181311,KG,6.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c81117,5601IMD181117,KG,11.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80563,5601IMD180563,KG,47.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81306,5602IMD181306,KG,13.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c3602,1148AN1013602,KG,56.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c3902,1148AN1013902,KG,48.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c1102,1148AN1011102,KG,279.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c3401,1148AN1013401,KG,73.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c1302,1148AN1011302,KG,126.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c6402,1148AN1016402,KG,44.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c4204,1148AN1014204,KG,36.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0050,1148AN1010050,KG,44.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0081,1148AN1010081,KG,92.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0229,1148AN1010229,KG,83.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0034,1148AN1010034,KG,2.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0026,1148AN1010026,KG,110.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0039,1148AN1010039,KG,72.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0831,1148AN1010831,KG,39.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0888,1148AN1010888,KG,19.3,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0875,1148AN1010875,KG,74.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0730,1148AN1010730,KG,83.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0439,1148AN1010439,KG,44.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0812,1148AN1010812,KG,16.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0734,1148AN1010734,KG,96.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0734,1140NA1010734,KG,61.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0001,1140NA1010001,KG,1.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0731,1140NA1010731,KG,58.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0829,1140NA1010829,KG,93.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0003,1140NA1010003,KG,90.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0732,1140NA1010732,KG,56.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c3952,1140NA1013952,KG,59.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c1102,1140NA1011102,KG,256.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0026,1140NA1010026,KG,102.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0034,1140NA1010034,KG,52.2,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0007,1140NA1010007,KG,58.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0008,1140NA1010008,KG,26.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0005,1140NA1010005,KG,48.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0004,1140NA1010004,KG,13.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0730,1140NA1010730,KG,94.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0073,1140NA1010073,KG,106.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0439,1140NA1010439,KG,9.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c1302,1140NA1011302,KG,66.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0014,1148AN1010014,KG,2.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0024,1148AN1010024,KG,43.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0003,1148AN1010003,KG,129.0,2023,7,3,5
2023-07-01,2023,7,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c8902,1140NA1018902,KG,120.0,2023,7,3,5
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c6402,1148AN1016402,KG,61.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c4204,1148AN1014204,KG,40.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c3902,1148AN1013902,KG,45.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c3602,1148AN1013602,KG,77.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c8902,1148AN1018902,KG,39.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0008,1140NA1010008,KG,19.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0007,1140NA1010007,KG,21.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0009,1140NA1010009,KG,1.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0034,1140NA1010034,KG,32.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0033,1140NA1010033,KG,5.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0026,1140NA1010026,KG,63.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0001,1140NA1010001,KG,8.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0003,1140NA1010003,KG,48.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80430,5601IMD180430,KG,24.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0005,1140NA1010005,KG,14.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80431,5601IMD180431,KG,32.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0004,1140NA1010004,KG,19.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0073,1140NA1010073,KG,24.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c1302,1140NA1011302,KG,44.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c1102,1140NA1011102,KG,160.8,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0829,1140NA1010829,KG,44.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c8902,1140NA1018902,KG,60.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c6902,1140NA1016902,KG,1.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c3952,1140NA1013952,KG,23.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0730,1140NA1010730,KG,75.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0439,1140NA1010439,KG,42.9,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0731,1140NA1010731,KG,32.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0734,1140NA1010734,KG,44.7,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c81117,5601IMD181117,KG,33.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0732,1140NA1010732,KG,31.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81315,5602IMD181315,KG,10.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81311,5602IMD181311,KG,5.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80440,5601IMD180440,KG,34.5,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80437,5601IMD180437,KG,31.5,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81316,5602IMD181316,KG,10.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81306,5602IMD181306,KG,13.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81307,5602IMD181307,KG,11.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81310,5602IMD181310,KG,4.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80563,5601IMD180563,KG,36.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80432,5601IMD180432,KG,35.6,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80433,5601IMD180433,KG,27.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81318,5602IMD181318,KG,3.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81317,5602IMD181317,KG,4.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80434,5601IMD180434,KG,55.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81319,5602IMD181319,KG,11.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0034,1148AN1010034,KG,26.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0831,1148AN1010831,KG,44.1,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0039,1148AN1010039,KG,62.1,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0041,1148AN1010041,KG,27.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0014,1148AN1010014,KG,21.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0888,1148AN1010888,KG,124.1,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0875,1148AN1010875,KG,12.1,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0024,1148AN1010024,KG,60.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0734,1148AN1010734,KG,36.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0229,1148AN1010229,KG,95.1,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0439,1148AN1010439,KG,16.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0730,1148AN1010730,KG,54.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0812,1148AN1010812,KG,22.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0050,1148AN1010050,KG,55.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0081,1148AN1010081,KG,106.1,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c3401,1148AN1013401,KG,66.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c1302,1148AN1011302,KG,153.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0003,1148AN1010003,KG,32.0,2023,8,3,1
2023-08-01,2023,8,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c1102,1148AN1011102,KG,257.0,2023,8,3,1
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0034,1140NA1010034,KG,21.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0073,1140NA1010073,KG,56.2,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0008,1140NA1010008,KG,18.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0026,1140NA1010026,KG,47.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0731,1140NA1010731,KG,16.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0732,1140NA1010732,KG,18.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0439,1140NA1010439,KG,15.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0730,1140NA1010730,KG,43.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0007,1140NA1010007,KG,21.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0001,1140NA1010001,KG,26.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0005,1140NA1010005,KG,18.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0003,1140NA1010003,KG,44.1,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0004,1140NA1010004,KG,20.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0024,1148AN1010024,KG,35.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0026,1148AN1010026,KG,58.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0003,1148AN1010003,KG,29.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0014,1148AN1010014,KG,61.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c1102,1140NA1011102,KG,127.2,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c1302,1140NA1011302,KG,20.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0829,1140NA1010829,KG,30.8,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c0734,1140NA1010734,KG,23.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c3952,1140NA1013952,KG,26.8,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Super Nene,Super Nene Acri Inv 100% 100g c8902,1140NA1018902,KG,45.9,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0034,1148AN1010034,KG,59.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c6402,1148AN1016402,KG,37.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81307,5602IMD181307,KG,1.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0875,1148AN1010875,KG,65.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81306,5602IMD181306,KG,3.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81310,5602IMD181310,KG,1.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0888,1148AN1010888,KG,85.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c8902,1148AN1018902,KG,133.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80440,5601IMD180440,KG,11.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0734,1148AN1010734,KG,51.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0812,1148AN1010812,KG,42.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0831,1148AN1010831,KG,38.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c81117,5601IMD181117,KG,3.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80563,5601IMD180563,KG,13.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c3902,1148AN1013902,KG,26.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c3602,1148AN1013602,KG,52.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81317,5602IMD181317,KG,5.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81319,5602IMD181319,KG,4.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81318,5602IMD181318,KG,3.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c3401,1148AN1013401,KG,46.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81315,5602IMD181315,KG,9.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c1102,1148AN1011102,KG,215.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81311,5602IMD181311,KG,1.3,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Jakard,Baby Jakard 100% Acrilico Premium c81316,5602IMD181316,KG,7.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c4204,1148AN1014204,KG,33.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c1302,1148AN1011302,KG,96.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0081,1148AN1010081,KG,78.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80432,5601IMD180432,KG,8.8,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0039,1148AN1010039,KG,63.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0229,1148AN1010229,KG,62.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80430,5601IMD180430,KG,5.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0041,1148AN1010041,KG,73.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80431,5601IMD180431,KG,6.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Baby Soft,Baby Soft Acri Inv 100% 100g c0050,1148AN1010050,KG,33.0,2023,9,3,4
2023-09-01,2023,9,R10,BEBÉ,Lolipop,Lolipop 100% Acrilico Premium c80437,5601IMD180437,KG,6.5,2023,9,3,4
