Date,Año,Mes,RUPR,Super Familia,Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00005 25yd c011,CINTRLL005011,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c004,CINBDOR210004,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c009,CINSATR3BB009,UN,7.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 07mm c004,CINBDOR807004,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c011,CINBDOR210011,UN,10.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c032,CINSATR510032,UN,9.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c032,CINSATR525032,UN,15.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 100mm c001,CINSATR299001,UN,3.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c022,CINSATR210022,UN,3.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c013,CINSATR216013,UN,35.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00005 25yd c001,CINTRLL005001,UN,3.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c011,CINBDOR210011,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c023,CINSATR507023,UN,5.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c008,CINSATR3BB008,UN,3.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Estampado Rollo,Cola Raton Estampado Rollo 100 Ydas 1 UN c002,COLARESR31002,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c024,CINSATR507024,UN,6.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c013,CINBDOR210013,UN,3.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00006 25yd c001,CINTRLL006001,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 76mm c003,CINSATR276003,UN,3.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c010,CINSATR3BB010,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 10mm c001,CINBDOR810001,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c022,CINSATR516022,UN,14.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c031,CINSATR525031,UN,6.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00016 25yd c011,CINTRLL016011,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Algodón,Cinta Algodon 10mm BCO,CINALGOD10BCO,UN,37.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00015 25yd c016,CINTRLL015016,UN,11.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 16mm c007,CINBDOR816007,UN,13.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00018 25yd c003,CINTRLL018003,UN,6.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c025,CINSATR207025,UN,3.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c012,CINBDOR210012,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c025,CINSATR540025,UN,5.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00002 25yd c021,CINTRLL002021,UN,7.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c030,CINSATR516030,UN,10.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c008,CINSATR225008,UN,4.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c009,CINSATR225009,UN,9.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c030,CINSATR540030,UN,14.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00005 25yd c020,CINTRLL005020,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c012,CINSATR225012,UN,62.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c023,CINSATR516023,UN,15.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00003 25yd c007,CINTRLL003007,UN,6.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00004 25yd c001,CINTRLL004001,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c103,COLARSOR31103,UN,67.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c122,COLARSOR31122,UN,5.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c021,CINSATR507021,UN,26.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c026,CINSATR540026,UN,13.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c008,CINBDOR210008,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Extra Fort,Extra Fort 17mm MM AR c002,EXTRAFOR17002,UN,26.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c006,CINSATR3BB006,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c022,CINSATR216022,UN,5.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c003,CINSATR3BB003,UN,46.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00003 25yd c023,CINTRLL003023,UN,6.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c006,CINSATR216006,UN,30.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c007,CINBDOR210007,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c005,CINSATR3BB005,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c010,CINSATR225010,UN,29.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c004,CINSATR3BB004,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Estampado Rollo,Cola Raton Estampado Rollo 100 Ydas 1 UN c006,COLARESR31006,UN,3.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c024,CINSATR516024,UN,9.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00006 25yd c011,CINTRLL006011,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c007,CINSATR3BB007,UN,5.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00015 25yd c026,CINTRLL015026,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c022,CINSATR507022,UN,11.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c026,CINSATR207026,UN,18.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00004 25yd c020,CINTRLL004020,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00016 25yd c001,CINTRLL016001,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c011,CINSATR225011,UN,17.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c001,CINSATR3BB001,UN,16.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado  10 Piezas 07mm c032,CINBDOR807032,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Algodón,Cinta Algodon 15mm BCO,CINALGOD15BCO,UN,36.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c009,CINBDOR210009,UN,10.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c001,CINSATR516001,UN,70.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c006,CINBDOR210006,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00004 25yd c011,CINTRLL004011,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c011,CINSATR210011,UN,14.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c110,COLARSOR31110,UN,13.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c001,CINSATR540001,UN,37.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c025,CINSATR516025,UN,5.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c030,CINSATR207030,UN,3.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c002,CINSATR3BB002,UN,5.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c020,CINSATR507020,UN,16.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c014,CINSATR216014,UN,30.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00002 25yd c013,CINTRLL002013,UN,7.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 10mm c002,CINBDOR810002,UN,11.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c014,CINSATR225014,UN,38.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Floral Rollo,Cinta Floral 12Rollos 30ydas 12mm c003,CINFLOR612003,UN,30.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c016,CINSATR3BB016,UN,4.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Pelo Doble Faz c002,CINSATR3PE002,UN,11.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c032,CINSATR507032,UN,10.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 50mm c022,CINSATR250022,UN,8.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c016,CINSATR507016,UN,10.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 50mm c023,CINSATR250023,UN,16.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c023,CINSATR540023,UN,13.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c001,CINBDOR210001,UN,3.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c002,CINSATR516002,UN,30.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c002,CINSATR540002,UN,31.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 50mm c024,CINSATR250024,UN,13.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c030,CINSATR525030,UN,17.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c006,CINSATR225006,UN,17.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c031,CINSATR507031,UN,10.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c031,CINSATR540031,UN,5.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c001,SES25R9001,UN,315.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c015,CINSATR3BB015,UN,4.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c001,CINSATR525001,UN,55.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Estampado Rollo,Cola Raton Estampado Rollo 100 Ydas 1 UN c007,COLARESR31007,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00016 25yd c020,CINTRLL016020,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c030,CINSATR510030,UN,10.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 50mm c020,CINSATR250020,UN,27.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c021,CINSATR210021,UN,36.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c020,CINSATR516020,UN,15.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c001,CINSATR210001,UN,23.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c005,CINSATR225005,UN,10.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Floral Rollo,Cinta Floral 12Rollos 30ydas 12mm c002,CINFLOR612002,UN,20.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 16mm c002,CINBDOR216002,UN,10.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c026,CINSATR525026,UN,4.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c104,COLARSOR31104,UN,18.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00002 25yd c012,CINTRLL002012,UN,12.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c002,SES25R9002,UN,161.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c032,CINBDOR207032,UN,20.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c002,CINSATR525002,UN,24.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 16mm c001,CINBDOR216001,UN,12.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Extra Fort,Extra Fort 17mm MM AR c007,EXTRAFOR17007,UN,11.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 50mm c021,CINSATR250021,UN,35.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c001,CINSATR510001,UN,55.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c017,CINSATR3BB017,UN,7.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00008 25yd c001,CINTRLL008001,UN,3.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 16mm c009,CINBDOR816009,UN,10.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c021,CINBDOR210021,UN,3.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Extra Fort,Extra Fort 17mm MM AR c001,EXTRAFOR17001,UN,27.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c012,CINSATR3BB012,UN,12.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 07mm c003,CINBDOR807003,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00018 25yd c002,CINTRLL018002,UN,8.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c007,CINSATR225007,UN,55.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c016,CINBDOR210016,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 50mm c031,CINSATR250031,UN,16.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c011,CINSATR540011,UN,28.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 16mm c003,CINBDOR816003,UN,13.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c014,CINBDOR210014,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c011,CINSATR3BB011,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c005,CINSATR216005,UN,5.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c003,CINBDOR210003,UN,3.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 76mm c001,CINSATR276001,UN,1.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00006 25yd c020,CINTRLL006020,UN,2.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 50mm c032,CINSATR250032,UN,8.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c018,CINSATR507018,UN,4.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c031,CINSATR510031,UN,4.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c031,CINSATR516031,UN,3.0,2023,2,1,2
2023-02-01,2023,2,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00002 25yd c016,CINTRLL002016,UN,4.0,2023,2,1,2
